OPTIMIZATION VARIABLE OUTPUTS
levenberg-marquardt Optimization,Monte-Carlo Error Estimation
Description, Variable, Value (Mean), Unit
Iterations,I,41,[]
Monte Carlo num. datasets,Nm,15,[]
Monte Carlo dataset size,Nmd,40,[]
Densified (Ht Mt) dataset size,Nd,248,[]

OPTIMIZED PARAMETERS
Parameter, Variable, Value (Mean), Error (Std), Unit, Init Guess, Opt Lower Bound, Opt Upper Bound
Num. dipole moments per unit Vol.,n,1.7631e+024,3.7448e+022,[1/m^3],1.7674e+024,1e+022,1e+029
Magnetic moment,m,8.3996e-020,3.2245e-021,[J/T],8.5813e-020,1e-029,1e-019
Weiss mean field coefficient,al,0.010237,0.00025568,[],0.01,0,1
Antiferromagnetic susceptibility,Xaf,0.007625,0.00010026,[],0.0075298,0,0.1
Coefficient of proportionality,c,0.50758,0.010969,[],0.5,0,1
Coefficient of coercivity,k,13.663,0.58732,[A/m],13.528,0,12000

OTHER OUTPUTS (AFTER OPTIMIZATION)
Description, Variable, Value (Mean), Error (Std), Value (Graphical), Error (Graphical), Unit
Sum of squared difference,S,1.2783e+010,8.3141e+009,     ,     ,[(A/m)^2]
Sample Mass,ma,7.1e-006,1e-007,     ,     ,[Kg]
Vol. of sample used in SQUID,v,1.3578e-009,1.942e-011,     ,     ,[m^3]
Sample Density,pd,5229,13,     ,     ,[Kg/m^3]
Lattice parameter (per unit cell),A,8.379e-010,6.8e-013,     ,     ,[m/unit cell]
Num. of formula units in unit cell,nfu,7.998,0.019885,     ,     ,[f.u./unit cell]
Num. bohr magnetrons per f.u.,g,9061.1,347.84,     ,     ,[bohr.mag/f.u.]
Hysteresis Power Loss (DC),W,18839,157.07,     ,     ,[W/(m^3.Hz)]
Hysteresis Power Loss (DC),Wm,3.6029,0.031346,     ,     ,[W/(Kg.Hz)]
Hysteresis Power Loss Minor Loop (DC),WM,0.00063786,     ,     ,     ,[W/(m^3.Hz)]
Hysteresis Power Loss Minor Loop (DC),WMm,1.2199e-007,     ,     ,     ,[W/(Kg.Hz)]
Decreasing curve M-intercept,Mdec_r,270.4,45.443,     ,     ,[A/m]
Increasing curve M-intercept,Minc_r,-272.57,45.269,     ,     ,[A/m]
M exchange bias,Mexr,-1.0818,2.3594,     ,     ,[A/m]
Remanence (exchange compensated),Mr_sym,271.49,45.295,8.6279,3.6604,[A/m]
Saturation Magnetization + (tip avg),Msp,-59739,23361,     ,     ,[A/m]
Saturation Magnetization - (tip avg),Msn,61447,19881,     ,     ,[A/m]
Avg Saturation Magnetization (tip avg),Ms_avg,60593,20606,1.4584e+005,2071.3,[A/m]
Avg Saturation Magnetization (from n*m),Ms_nm,1.482e+005,7959.9,1.4584e+005,2071.3,[A/m]
Decreasing curve H-intercept,Hdec_c,-210.05,18.394,     ,     ,[A/m]
Increasing curve H-intercept,Hinc_c,211.65,18.043,     ,     ,[A/m]
H exchange bias,Hexc,0.80128,1.8037,66.845,37.401,[A/m]
Coercivity (exchange compensated),Hc_sym,210.85,18.13,13.528,37.401,[A/m]
Applied Field at Saturation + (tip avg),Hsp,-2.521e+005,82399,     ,     ,[A/m]
Applied Field at Saturation - (tip avg),Hsn,2.6137e+005,68917,     ,     ,[A/m]
Avg App. field at Saturation (tip avg),Hs_avg,2.5674e+005,70500,7.9488e+005,26.261,[A/m]
Max. Susceptibility,Xtmax,1.3119,     ,2.5597,     ,[]
Init. Susceptibility,Xtinit,1.2508,     ,2.5597,     ,[]

RAW INPUT DATA
 ,H [A/m], M [A/m], T [K], u0 [T.m/A], kb [J/K], eH [A/m], eM [A/m], eT [K], eu0 [T.m/A], ekb [J/K]
 ,7.9488e+005,1.4604e+005,300.02,1.2566e-006,1.38e-023,26.261,2088.7,1.5001,0,7.9e-030,
 ,3.9699e+005,1.1684e+005,300,1.2566e-006,1.38e-023,26.261,1671.1,1.5001,0,7.9e-030,
 ,78684,54376,300.01,1.2566e-006,1.38e-023,26.261,777.7,1.5,0,7.9e-030,
 ,15022,15930,300,1.2566e-006,1.38e-023,26.261,227.84,1.5,0,7.9e-030,
 ,7064.7,8089.1,300.02,1.2566e-006,1.38e-023,26.261,115.69,1.5,0,7.9e-030,
 ,6268.9,7203.1,299.99,1.2566e-006,1.38e-023,26.261,103.02,1.4999,0,7.9e-030,
 ,5473.1,6333.9,299.98,1.2566e-006,1.38e-023,26.261,90.589,1.5,0,7.9e-030,
 ,4677.3,5452.6,299.99,1.2566e-006,1.38e-023,26.261,77.984,1.5,0,7.9e-030,
 ,3881.6,4538.4,300,1.2566e-006,1.38e-023,26.261,64.909,1.5,0,7.9e-030,
 ,3085.8,3624,299.96,1.2566e-006,1.38e-023,26.261,51.831,1.4999,0,7.9e-030,
 ,2290,2707.9,299.98,1.2566e-006,1.38e-023,26.261,38.729,1.5,0,7.9e-030,
 ,1494.2,1740.3,300.01,1.2566e-006,1.38e-023,26.261,24.891,1.5,0,7.9e-030,
 ,698.47,783.55,299.99,1.2566e-006,1.38e-023,26.261,11.207,1.4999,0,7.9e-030,
 ,-97.3,-225.85,299.99,1.2566e-006,1.38e-023,26.261,3.2302,1.4999,0,7.9e-030,
 ,-893.07,-1202.2,300.02,1.2566e-006,1.38e-023,26.261,17.194,1.5,0,7.9e-030,
 ,-1688.8,-2282.9,300.02,1.2566e-006,1.38e-023,26.261,32.651,1.5,0,7.9e-030,
 ,-2484.6,-3261.5,300.03,1.2566e-006,1.38e-023,26.261,46.647,1.5,0,7.9e-030,
 ,-7.9503e+005,-1.4566e+005,299.99,1.2566e-006,1.38e-023,26.261,2083.2,1.4999,0,7.9e-030,
 ,-3.9714e+005,-1.1652e+005,300,1.2566e-006,1.38e-023,26.261,1666.4,1.4999,0,7.9e-030,
 ,-78833,-54408,300,1.2566e-006,1.38e-023,26.261,778.16,1.5,0,7.9e-030,
 ,-15171,-16163,299.97,1.2566e-006,1.38e-023,26.261,231.17,1.4999,0,7.9e-030,
 ,-7212.9,-8381.4,299.99,1.2566e-006,1.38e-023,26.261,119.87,1.5,0,7.9e-030,
 ,-6417.1,-7498.2,300,1.2566e-006,1.38e-023,26.261,107.24,1.5,0,7.9e-030,
 ,-5621.3,-6623.8,299.98,1.2566e-006,1.38e-023,26.261,94.736,1.5,0,7.9e-030,
 ,-4825.5,-5749.8,299.98,1.2566e-006,1.38e-023,26.261,82.236,1.4999,0,7.9e-030,
 ,-4029.8,-4856.1,300,1.2566e-006,1.38e-023,26.261,69.453,1.5,0,7.9e-030,
 ,-3234,-3944.3,300.01,1.2566e-006,1.38e-023,26.261,56.413,1.5001,0,7.9e-030,
 ,-2438.2,-3025.7,299.98,1.2566e-006,1.38e-023,26.261,43.275,1.4999,0,7.9e-030,
 ,-1642.4,-2085.7,299.98,1.2566e-006,1.38e-023,26.261,29.83,1.5,0,7.9e-030,
 ,-846.66,-1092.5,300.02,1.2566e-006,1.38e-023,26.261,15.625,1.4999,0,7.9e-030,
 ,-50.884,-130.25,300,1.2566e-006,1.38e-023,26.261,1.8628,1.5,0,7.9e-030,
 ,744.89,867.8,299.99,1.2566e-006,1.38e-023,26.261,12.411,1.4999,0,7.9e-030,
 ,1540.7,1992.1,299.99,1.2566e-006,1.38e-023,26.261,28.491,1.5,0,7.9e-030,
 ,2336.4,2941.7,300,1.2566e-006,1.38e-023,26.261,42.073,1.5,0,7.9e-030,

MONTECARLO INPUT DATA SETS
 ,Hm 1 [A/m], Mm 1 [A/m], Tm 1 [K], u0m 1 [T.m/A], kbm 1 [J/K], ,Hm 2 [A/m], Mm 2 [A/m], Tm 2 [K], u0m 2 [T.m/A], kbm 2 [J/K], ,Hm 3 [A/m], Mm 3 [A/m], Tm 3 [K], u0m 3 [T.m/A], kbm 3 [J/K], ,Hm 4 [A/m], Mm 4 [A/m], Tm 4 [K], u0m 4 [T.m/A], kbm 4 [J/K], ,Hm 5 [A/m], Mm 5 [A/m], Tm 5 [K], u0m 5 [T.m/A], kbm 5 [J/K], ,Hm 6 [A/m], Mm 6 [A/m], Tm 6 [K], u0m 6 [T.m/A], kbm 6 [J/K], ,Hm 7 [A/m], Mm 7 [A/m], Tm 7 [K], u0m 7 [T.m/A], kbm 7 [J/K], ,Hm 8 [A/m], Mm 8 [A/m], Tm 8 [K], u0m 8 [T.m/A], kbm 8 [J/K], ,Hm 9 [A/m], Mm 9 [A/m], Tm 9 [K], u0m 9 [T.m/A], kbm 9 [J/K], ,Hm 10 [A/m], Mm 10 [A/m], Tm 10 [K], u0m 10 [T.m/A], kbm 10 [J/K], ,Hm 11 [A/m], Mm 11 [A/m], Tm 11 [K], u0m 11 [T.m/A], kbm 11 [J/K], ,Hm 12 [A/m], Mm 12 [A/m], Tm 12 [K], u0m 12 [T.m/A], kbm 12 [J/K], ,Hm 13 [A/m], Mm 13 [A/m], Tm 13 [K], u0m 13 [T.m/A], kbm 13 [J/K], ,Hm 14 [A/m], Mm 14 [A/m], Tm 14 [K], u0m 14 [T.m/A], kbm 14 [J/K], ,Hm 15 [A/m], Mm 15 [A/m], Tm 15 [K], u0m 15 [T.m/A], kbm 15 [J/K], ,
 ,7.9488e+005,1.471e+005,298.99,1.2566e-006,1.38e-023, ,7.949e+005,1.5058e+005,303.36,1.2566e-006,1.38e-023, ,3.9701e+005,1.1739e+005,301.64,1.2566e-006,1.38e-023, ,7.9488e+005,1.4101e+005,300.12,1.2566e-006,1.38e-023, ,3.9701e+005,1.2145e+005,302.05,1.2566e-006,1.38e-023, ,3.9699e+005,1.1577e+005,302.63,1.2566e-006,1.38e-023, ,7.9492e+005,1.4662e+005,300.73,1.2566e-006,1.38e-023, ,7.9488e+005,1.4419e+005,302.43,1.2566e-006,1.38e-023, ,7.9493e+005,1.4855e+005,300.99,1.2566e-006,1.38e-023, ,7.9488e+005,1.446e+005,299.65,1.2566e-006,1.38e-023, ,3.9701e+005,1.1629e+005,301.13,1.2566e-006,1.38e-023, ,7.9486e+005,1.4714e+005,299.77,1.2566e-006,1.38e-023, ,78678,53529,299.47,1.2566e-006,1.38e-023, ,78683,54662,300.31,1.2566e-006,1.38e-023, ,7.9485e+005,1.4591e+005,298.66,1.2566e-006,1.38e-023, ,
 ,7.9488e+005,1.4505e+005,298.97,1.2566e-006,1.38e-023, ,7.9487e+005,1.4437e+005,302.18,1.2566e-006,1.38e-023, ,3.9698e+005,1.168e+005,299.03,1.2566e-006,1.38e-023, ,78730,54054,299.57,1.2566e-006,1.38e-023, ,3.97e+005,1.1584e+005,298.66,1.2566e-006,1.38e-023, ,78730,54805,303.71,1.2566e-006,1.38e-023, ,7.9487e+005,1.452e+005,300.68,1.2566e-006,1.38e-023, ,7.9486e+005,1.4343e+005,300.61,1.2566e-006,1.38e-023, ,7.949e+005,1.4749e+005,300.6,1.2566e-006,1.38e-023, ,3.9701e+005,1.1798e+005,305.08,1.2566e-006,1.38e-023, ,3.9701e+005,1.1601e+005,299.63,1.2566e-006,1.38e-023, ,7.9486e+005,1.4327e+005,298.85,1.2566e-006,1.38e-023, ,15066,16417,301.7,1.2566e-006,1.38e-023, ,6287.4,7085.1,298.4,1.2566e-006,1.38e-023, ,3.9696e+005,1.1577e+005,298.52,1.2566e-006,1.38e-023, ,
 ,78666,54030,300.49,1.2566e-006,1.38e-023, ,3.9703e+005,1.1731e+005,299.33,1.2566e-006,1.38e-023, ,7056.3,8008,299.11,1.2566e-006,1.38e-023, ,15008,15738,298.83,1.2566e-006,1.38e-023, ,78712,55530,301.9,1.2566e-006,1.38e-023, ,78663,54256,298.91,1.2566e-006,1.38e-023, ,7.9486e+005,1.4327e+005,299.79,1.2566e-006,1.38e-023, ,3.9704e+005,1.1733e+005,300.58,1.2566e-006,1.38e-023, ,7.949e+005,1.4599e+005,299.2,1.2566e-006,1.38e-023, ,3.9699e+005,1.1746e+005,301.57,1.2566e-006,1.38e-023, ,3.9699e+005,1.1505e+005,298.83,1.2566e-006,1.38e-023, ,15073,16256,301.3,1.2566e-006,1.38e-023, ,15014,16055,300.6,1.2566e-006,1.38e-023, ,3880,4598.6,299.34,1.2566e-006,1.38e-023, ,78693,53820,298.31,1.2566e-006,1.38e-023, ,
 ,15046,16262,298.97,1.2566e-006,1.38e-023, ,78677,55394,297.21,1.2566e-006,1.38e-023, ,6998.4,7838.5,298.05,1.2566e-006,1.38e-023, ,7067.5,8187.9,300.15,1.2566e-006,1.38e-023, ,78690,53971,297.36,1.2566e-006,1.38e-023, ,15084,15977,300.74,1.2566e-006,1.38e-023, ,3.9701e+005,1.1585e+005,298.78,1.2566e-006,1.38e-023, ,3.9697e+005,1.1634e+005,300.02,1.2566e-006,1.38e-023, ,3.9696e+005,1.1697e+005,300.19,1.2566e-006,1.38e-023, ,78723,55180,304.83,1.2566e-006,1.38e-023, ,78701,55837,299.23,1.2566e-006,1.38e-023, ,15032,15982,299.32,1.2566e-006,1.38e-023, ,15002,15636,298.94,1.2566e-006,1.38e-023, ,2305.5,2748.5,302.2,1.2566e-006,1.38e-023, ,6309.2,7221.8,300.98,1.2566e-006,1.38e-023, ,
 ,15013,15900,298.44,1.2566e-006,1.38e-023, ,15041,16149,299.41,1.2566e-006,1.38e-023, ,5446.7,6338.4,299.27,1.2566e-006,1.38e-023, ,6273.6,7176,297.78,1.2566e-006,1.38e-023, ,7039.9,8207.4,299.67,1.2566e-006,1.38e-023, ,15049,15651,297.12,1.2566e-006,1.38e-023, ,78669,53943,299.33,1.2566e-006,1.38e-023, ,78687,55415,300.49,1.2566e-006,1.38e-023, ,78704,54777,297.86,1.2566e-006,1.38e-023, ,78673,54966,301.53,1.2566e-006,1.38e-023, ,15007,15875,299.81,1.2566e-006,1.38e-023, ,7050.2,8054.4,299.39,1.2566e-006,1.38e-023, ,14993,15543,298.46,1.2566e-006,1.38e-023, ,2273.8,2720.7,298.14,1.2566e-006,1.38e-023, ,6278.8,7171.9,298.18,1.2566e-006,1.38e-023, ,
 ,7062.9,7906.2,302,1.2566e-006,1.38e-023, ,7140.7,8113.5,300.22,1.2566e-006,1.38e-023, ,3870.4,4579,300.47,1.2566e-006,1.38e-023, ,5482.6,6464.3,301.25,1.2566e-006,1.38e-023, ,6245.3,7141.8,302.13,1.2566e-006,1.38e-023, ,7049.2,8088.3,298.96,1.2566e-006,1.38e-023, ,7100.8,8150.7,300.64,1.2566e-006,1.38e-023, ,78677,54041,300.12,1.2566e-006,1.38e-023, ,78690,54517,296.17,1.2566e-006,1.38e-023, ,78665,53909,300.97,1.2566e-006,1.38e-023, ,14981,15747,299.29,1.2566e-006,1.38e-023, ,6305.7,7098.6,301.89,1.2566e-006,1.38e-023, ,7029.1,8022.4,300.07,1.2566e-006,1.38e-023, ,2258.8,2698.6,297.21,1.2566e-006,1.38e-023, ,3906.6,4538.3,300,1.2566e-006,1.38e-023, ,
 ,6295.9,7228.3,300.67,1.2566e-006,1.38e-023, ,6260.1,7342.5,296.99,1.2566e-006,1.38e-023, ,3068.4,3683.3,299.63,1.2566e-006,1.38e-023, ,5478.7,6390.6,298.78,1.2566e-006,1.38e-023, ,6236.4,7129.8,300.82,1.2566e-006,1.38e-023, ,6237.3,7149.1,299.87,1.2566e-006,1.38e-023, ,7058.5,8143.4,298.64,1.2566e-006,1.38e-023, ,7073.6,8190.2,301.62,1.2566e-006,1.38e-023, ,14999,16065,300.45,1.2566e-006,1.38e-023, ,78634,53372,299.15,1.2566e-006,1.38e-023, ,7089.5,8119,300.43,1.2566e-006,1.38e-023, ,4636.5,5458,298.76,1.2566e-006,1.38e-023, ,6309.7,7369.3,302.6,1.2566e-006,1.38e-023, ,634.52,777.19,298.87,1.2566e-006,1.38e-023, ,3868.7,4515.6,299.82,1.2566e-006,1.38e-023, ,
 ,6286.1,7153.7,299.47,1.2566e-006,1.38e-023, ,5484.9,6383.4,302.11,1.2566e-006,1.38e-023, ,2309.1,2637.4,297.95,1.2566e-006,1.38e-023, ,5449,6378.3,297.8,1.2566e-006,1.38e-023, ,4683.6,5480.2,299.98,1.2566e-006,1.38e-023, ,4653.7,5461.8,299.84,1.2566e-006,1.38e-023, ,6267.6,7227.1,299.94,1.2566e-006,1.38e-023, ,7029.8,8029.9,300.47,1.2566e-006,1.38e-023, ,3838,4511.2,298.38,1.2566e-006,1.38e-023, ,6300.4,7362.5,302.47,1.2566e-006,1.38e-023, ,7055.2,8028.7,300.33,1.2566e-006,1.38e-023, ,3869.4,4472.8,297.66,1.2566e-006,1.38e-023, ,6285.4,7369.3,301.03,1.2566e-006,1.38e-023, ,-78.077,-230.91,299.6,1.2566e-006,1.38e-023, ,3094,3635.1,300.12,1.2566e-006,1.38e-023, ,
 ,6282.3,6977.2,299.26,1.2566e-006,1.38e-023, ,5465.1,6323.6,301.94,1.2566e-006,1.38e-023, ,1506.2,1747.7,302.38,1.2566e-006,1.38e-023, ,5410.7,6286.3,297.52,1.2566e-006,1.38e-023, ,3903.8,4583.5,300.39,1.2566e-006,1.38e-023, ,1495.8,1787.7,300.49,1.2566e-006,1.38e-023, ,6267.2,7181.6,298.89,1.2566e-006,1.38e-023, ,6240.2,7249.6,301.75,1.2566e-006,1.38e-023, ,3062.4,3686.1,300.91,1.2566e-006,1.38e-023, ,6286.9,7298.2,300.26,1.2566e-006,1.38e-023, ,7048.5,7907.3,298.38,1.2566e-006,1.38e-023, ,3115.2,3606.8,301.94,1.2566e-006,1.38e-023, ,6260.3,7328.3,300.34,1.2566e-006,1.38e-023, ,-1669.7,-2263.1,301.04,1.2566e-006,1.38e-023, ,3078.9,3616.5,298.9,1.2566e-006,1.38e-023, ,
 ,5459.1,6321.2,299.27,1.2566e-006,1.38e-023, ,4706.7,5331.4,299.97,1.2566e-006,1.38e-023, ,1481,1744.3,299.49,1.2566e-006,1.38e-023, ,4735.5,5483.1,301.86,1.2566e-006,1.38e-023, ,3870.4,4548.8,298.64,1.2566e-006,1.38e-023, ,1460.5,1719.2,298.05,1.2566e-006,1.38e-023, ,6264.8,7111.3,297.98,1.2566e-006,1.38e-023, ,5442.5,6445.3,299.82,1.2566e-006,1.38e-023, ,709.2,787.67,301.52,1.2566e-006,1.38e-023, ,6271.3,7255.3,300.16,1.2566e-006,1.38e-023, ,5497.5,6523.2,301.22,1.2566e-006,1.38e-023, ,3061.2,3602.4,300.4,1.2566e-006,1.38e-023, ,6241.9,7288.1,300.18,1.2566e-006,1.38e-023, ,-1679.7,-2282,300.19,1.2566e-006,1.38e-023, ,3065,3590.1,298.8,1.2566e-006,1.38e-023, ,
