OPTIMIZATION VARIABLE OUTPUTS
levenberg-marquardt Optimization,Monte-Carlo Error Estimation
Description, Variable, Value (Mean), Unit
Iterations,I,41,[]
Monte Carlo num. datasets,Nm,15,[]
Monte Carlo dataset size,Nmd,40,[]
Densified (Ht Mt) dataset size,Nd,248,[]

OPTIMIZED PARAMETERS
Parameter, Variable, Value (Mean), Error (Std), Unit, Init Guess, Opt Lower Bound, Opt Upper Bound
Num. dipole moments per unit Vol.,n,1.7627e+024,5.2283e+022,[1/m^3],1.7611e+024,1e+022,1e+029
Magnetic moment,m,1.0861e-019,3.7251e-021,[J/T],1.2237e-019,1e-029,1e-019
Weiss mean field coefficient,al,0.010221,0.00025662,[],0.01,0,1
Antiferromagnetic susceptibility,Xaf,0.0077917,0.00018164,[],0.0075028,0,0.1
Coefficient of proportionality,c,0.52418,0.0087947,[],0.5,0,1
Coefficient of coercivity,k,1018,18.941,[A/m],990.74,0,12000

OTHER OUTPUTS (AFTER OPTIMIZATION)
Description, Variable, Value (Mean), Error (Std), Value (Graphical), Error (Graphical), Unit
Sum of squared difference,S,6.1114e+011,1.7671e+011,     ,     ,[(A/m)^2]
Sample Mass,ma,5.4e-006,1e-007,     ,     ,[Kg]
Vol. of sample used in SQUID,v,1.0364e-009,1.9235e-011,     ,     ,[m^3]
Sample Density,pd,5210.3,6.4,     ,     ,[Kg/m^3]
Lattice parameter (per unit cell),A,8.3888e-010,3.4e-013,     ,     ,[m/unit cell]
Num. of formula units in unit cell,nfu,7.9974,0.0098258,     ,     ,[f.u./unit cell]
Num. bohr magnetrons per f.u.,g,11717,401.85,     ,     ,[bohr.mag/f.u.]
Hysteresis Power Loss (DC),W,19716,124.44,     ,     ,[W/(m^3.Hz)]
Hysteresis Power Loss (DC),Wm,3.7841,0.024332,     ,     ,[W/(Kg.Hz)]
Hysteresis Power Loss Minor Loop (DC),WM,1.8719e-005,     ,     ,     ,[W/(m^3.Hz)]
Hysteresis Power Loss Minor Loop (DC),WMm,3.5927e-009,     ,     ,     ,[W/(Kg.Hz)]
Decreasing curve M-intercept,Mdec_r,1713.2,130.5,     ,     ,[A/m]
Increasing curve M-intercept,Minc_r,-1713.9,129.67,     ,     ,[A/m]
M exchange bias,Mexr,-0.39174,2.9288,     ,     ,[A/m]
Remanence (exchange compensated),Mr_sym,1713.5,130.05,2989.7,77.72,[A/m]
Saturation Magnetization + (tip avg),Msp,1.6482e+005,20281,     ,     ,[A/m]
Saturation Magnetization - (tip avg),Msn,-1.6457e+005,23806,     ,     ,[A/m]
Avg Saturation Magnetization (tip avg),Ms_avg,1.647e+005,15399,2.0721e+005,3864,[A/m]
Avg Saturation Magnetization (from n*m),Ms_nm,1.9138e+005,6170.5,2.0721e+005,3864,[A/m]
Decreasing curve H-intercept,Hdec_c,-801.51,17.605,     ,     ,[A/m]
Increasing curve H-intercept,Hinc_c,801.87,17.824,     ,     ,[A/m]
H exchange bias,Hexc,0.18027,1.3543,29.444,37.401,[A/m]
Coercivity (exchange compensated),Hc_sym,801.69,17.663,990.74,37.401,[A/m]
Applied Field at Saturation + (tip avg),Hsp,4.4154e+005,53880,     ,     ,[A/m]
Applied Field at Saturation - (tip avg),Hsn,-4.3518e+005,63640,     ,     ,[A/m]
Avg App. field at Saturation (tip avg),Hs_avg,4.3836e+005,42766,7.9488e+005,26.261,[A/m]
Max. Susceptibility,Xtmax,2.3482,     ,64.682,     ,[]
Init. Susceptibility,Xtinit,2.0059,     ,64.682,     ,[]

RAW INPUT DATA
 ,H [A/m], M [A/m], T [K], u0 [T.m/A], kb [J/K], eH [A/m], eM [A/m], eT [K], eu0 [T.m/A], ekb [J/K]
 ,7.9488e+005,2.0722e+005,300,1.2566e-006,1.38e-023,26.261,3845.9,1.5001,0,7.9e-030,
 ,3.9699e+005,1.8114e+005,300,1.2566e-006,1.38e-023,26.261,3361.8,1.5001,0,7.9e-030,
 ,78684,1.083e+005,300,1.2566e-006,1.38e-023,26.261,2009.9,1.5,0,7.9e-030,
 ,15022,39150,300,1.2566e-006,1.38e-023,26.261,726.59,1.5,0,7.9e-030,
 ,7064.7,22035,300,1.2566e-006,1.38e-023,26.261,408.95,1.5,0,7.9e-030,
 ,6268.9,19946,300,1.2566e-006,1.38e-023,26.261,370.18,1.4999,0,7.9e-030,
 ,5473.1,17944,300,1.2566e-006,1.38e-023,26.261,333.03,1.5,0,7.9e-030,
 ,4677.3,15904,300,1.2566e-006,1.38e-023,26.261,295.17,1.5,0,7.9e-030,
 ,3881.6,13808,300,1.2566e-006,1.38e-023,26.261,256.27,1.5,0,7.9e-030,
 ,3085.8,11686,300,1.2566e-006,1.38e-023,26.261,216.88,1.4999,0,7.9e-030,
 ,2290,9488.7,300,1.2566e-006,1.38e-023,26.261,176.1,1.5,0,7.9e-030,
 ,1494.2,7252.7,300,1.2566e-006,1.38e-023,26.261,134.61,1.5,0,7.9e-030,
 ,698.47,4935.4,300,1.2566e-006,1.38e-023,26.261,91.597,1.4999,0,7.9e-030,
 ,-97.3,2580.1,300,1.2566e-006,1.38e-023,26.261,47.884,1.4999,0,7.9e-030,
 ,-893.07,222.27,300,1.2566e-006,1.38e-023,26.261,4.1252,1.5,0,7.9e-030,
 ,-1688.8,-2366.1,300,1.2566e-006,1.38e-023,26.261,43.912,1.5,0,7.9e-030,
 ,-2484.6,-4610.8,300,1.2566e-006,1.38e-023,26.261,85.572,1.5,0,7.9e-030,
 ,-7.9503e+005,-2.0716e+005,300,1.2566e-006,1.38e-023,26.261,3844.7,1.4999,0,7.9e-030,
 ,-3.9714e+005,-1.8108e+005,300,1.2566e-006,1.38e-023,26.261,3360.7,1.4999,0,7.9e-030,
 ,-78833,-1.0846e+005,300,1.2566e-006,1.38e-023,26.261,2013,1.5,0,7.9e-030,
 ,-15171,-39643,300,1.2566e-006,1.38e-023,26.261,735.74,1.4999,0,7.9e-030,
 ,-7212.9,-22662,300,1.2566e-006,1.38e-023,26.261,420.59,1.5,0,7.9e-030,
 ,-6417.1,-20563,300,1.2566e-006,1.38e-023,26.261,381.64,1.5,0,7.9e-030,
 ,-5621.3,-18359,300,1.2566e-006,1.38e-023,26.261,340.73,1.5,0,7.9e-030,
 ,-4825.5,-16533,300,1.2566e-006,1.38e-023,26.261,306.85,1.4999,0,7.9e-030,
 ,-4029.8,-14461,300,1.2566e-006,1.38e-023,26.261,268.39,1.5,0,7.9e-030,
 ,-3234,-12346,300,1.2566e-006,1.38e-023,26.261,229.14,1.5001,0,7.9e-030,
 ,-2438.2,-10170,300,1.2566e-006,1.38e-023,26.261,188.76,1.4999,0,7.9e-030,
 ,-1642.4,-7949.8,300,1.2566e-006,1.38e-023,26.261,147.54,1.5,0,7.9e-030,
 ,-846.66,-5644.2,300,1.2566e-006,1.38e-023,26.261,104.75,1.4999,0,7.9e-030,
 ,-50.884,-3291.3,300,1.2566e-006,1.38e-023,26.261,61.083,1.5,0,7.9e-030,
 ,744.89,-913.51,300,1.2566e-006,1.38e-023,26.261,16.954,1.4999,0,7.9e-030,
 ,1540.7,1729.5,300,1.2566e-006,1.38e-023,26.261,32.098,1.5,0,7.9e-030,
 ,2336.4,3958.6,300,1.2566e-006,1.38e-023,26.261,73.468,1.5,0,7.9e-030,

MONTECARLO INPUT DATA SETS
 ,Hm 1 [A/m], Mm 1 [A/m], Tm 1 [K], u0m 1 [T.m/A], kbm 1 [J/K], ,Hm 2 [A/m], Mm 2 [A/m], Tm 2 [K], u0m 2 [T.m/A], kbm 2 [J/K], ,Hm 3 [A/m], Mm 3 [A/m], Tm 3 [K], u0m 3 [T.m/A], kbm 3 [J/K], ,Hm 4 [A/m], Mm 4 [A/m], Tm 4 [K], u0m 4 [T.m/A], kbm 4 [J/K], ,Hm 5 [A/m], Mm 5 [A/m], Tm 5 [K], u0m 5 [T.m/A], kbm 5 [J/K], ,Hm 6 [A/m], Mm 6 [A/m], Tm 6 [K], u0m 6 [T.m/A], kbm 6 [J/K], ,Hm 7 [A/m], Mm 7 [A/m], Tm 7 [K], u0m 7 [T.m/A], kbm 7 [J/K], ,Hm 8 [A/m], Mm 8 [A/m], Tm 8 [K], u0m 8 [T.m/A], kbm 8 [J/K], ,Hm 9 [A/m], Mm 9 [A/m], Tm 9 [K], u0m 9 [T.m/A], kbm 9 [J/K], ,Hm 10 [A/m], Mm 10 [A/m], Tm 10 [K], u0m 10 [T.m/A], kbm 10 [J/K], ,Hm 11 [A/m], Mm 11 [A/m], Tm 11 [K], u0m 11 [T.m/A], kbm 11 [J/K], ,Hm 12 [A/m], Mm 12 [A/m], Tm 12 [K], u0m 12 [T.m/A], kbm 12 [J/K], ,Hm 13 [A/m], Mm 13 [A/m], Tm 13 [K], u0m 13 [T.m/A], kbm 13 [J/K], ,Hm 14 [A/m], Mm 14 [A/m], Tm 14 [K], u0m 14 [T.m/A], kbm 14 [J/K], ,Hm 15 [A/m], Mm 15 [A/m], Tm 15 [K], u0m 15 [T.m/A], kbm 15 [J/K], ,
 ,7.9489e+005,2.0467e+005,302.02,1.2566e-006,1.38e-023, ,7.9492e+005,2.0326e+005,298.8,1.2566e-006,1.38e-023, ,3.97e+005,1.8416e+005,302.27,1.2566e-006,1.38e-023, ,7.9488e+005,2.0536e+005,297.78,1.2566e-006,1.38e-023, ,3.9702e+005,1.8788e+005,300.72,1.2566e-006,1.38e-023, ,7.949e+005,2.0915e+005,302.23,1.2566e-006,1.38e-023, ,3.9698e+005,1.8152e+005,298.76,1.2566e-006,1.38e-023, ,78756,1.0885e+005,300.08,1.2566e-006,1.38e-023, ,3.9696e+005,1.8171e+005,301.23,1.2566e-006,1.38e-023, ,7.9487e+005,2.1028e+005,301.01,1.2566e-006,1.38e-023, ,3.9701e+005,1.8711e+005,299.72,1.2566e-006,1.38e-023, ,7.9488e+005,2.1083e+005,302.62,1.2566e-006,1.38e-023, ,3.9703e+005,1.888e+005,301.88,1.2566e-006,1.38e-023, ,7.9489e+005,2.1131e+005,304.17,1.2566e-006,1.38e-023, ,3.9702e+005,1.8378e+005,300.35,1.2566e-006,1.38e-023, ,
 ,7.9487e+005,1.9644e+005,300.13,1.2566e-006,1.38e-023, ,78657,1.0661e+005,298.85,1.2566e-006,1.38e-023, ,3.97e+005,1.8294e+005,301.43,1.2566e-006,1.38e-023, ,3.9703e+005,1.8665e+005,303.36,1.2566e-006,1.38e-023, ,3.9701e+005,1.7968e+005,298.79,1.2566e-006,1.38e-023, ,7.9485e+005,2.0581e+005,299.88,1.2566e-006,1.38e-023, ,78706,1.1023e+005,300.97,1.2566e-006,1.38e-023, ,78718,1.0841e+005,299.4,1.2566e-006,1.38e-023, ,78691,1.1161e+005,301.04,1.2566e-006,1.38e-023, ,7100,22514,301.17,1.2566e-006,1.38e-023, ,3.9698e+005,1.8706e+005,299.1,1.2566e-006,1.38e-023, ,7.9488e+005,2.0728e+005,301.71,1.2566e-006,1.38e-023, ,3.9696e+005,1.8228e+005,301.31,1.2566e-006,1.38e-023, ,78719,1.0856e+005,301.78,1.2566e-006,1.38e-023, ,3.97e+005,1.8153e+005,297.45,1.2566e-006,1.38e-023, ,
 ,3.9704e+005,1.7695e+005,300.23,1.2566e-006,1.38e-023, ,15054,38936,303.14,1.2566e-006,1.38e-023, ,3.9697e+005,1.8034e+005,299.6,1.2566e-006,1.38e-023, ,3.9702e+005,1.8482e+005,299.6,1.2566e-006,1.38e-023, ,78710,1.1089e+005,301.7,1.2566e-006,1.38e-023, ,3.9695e+005,1.7316e+005,299.96,1.2566e-006,1.38e-023, ,78687,1.072e+005,300.92,1.2566e-006,1.38e-023, ,15017,39418,299.14,1.2566e-006,1.38e-023, ,78668,1.0747e+005,299.81,1.2566e-006,1.38e-023, ,7084.9,22300,300.86,1.2566e-006,1.38e-023, ,3.9696e+005,1.8079e+005,298.64,1.2566e-006,1.38e-023, ,7.9486e+005,2.0599e+005,301.21,1.2566e-006,1.38e-023, ,78718,1.0861e+005,301.05,1.2566e-006,1.38e-023, ,78671,1.0784e+005,301.75,1.2566e-006,1.38e-023, ,3.9699e+005,1.7692e+005,297.04,1.2566e-006,1.38e-023, ,
 ,78695,1.0875e+005,301.97,1.2566e-006,1.38e-023, ,7060.2,22155,301.66,1.2566e-006,1.38e-023, ,78711,1.1085e+005,302.18,1.2566e-006,1.38e-023, ,3.9693e+005,1.8387e+005,297.46,1.2566e-006,1.38e-023, ,78652,1.0655e+005,301.16,1.2566e-006,1.38e-023, ,78673,1.0761e+005,300.02,1.2566e-006,1.38e-023, ,15066,39759,301.56,1.2566e-006,1.38e-023, ,4661.5,16045,298.01,1.2566e-006,1.38e-023, ,78642,1.0612e+005,299.81,1.2566e-006,1.38e-023, ,7057.5,21685,300,1.2566e-006,1.38e-023, ,15033,39501,300.81,1.2566e-006,1.38e-023, ,7.9485e+005,2.056e+005,300.98,1.2566e-006,1.38e-023, ,15084,39452,302.64,1.2566e-006,1.38e-023, ,78646,1.0523e+005,300.67,1.2566e-006,1.38e-023, ,7061.1,21760,299.45,1.2566e-006,1.38e-023, ,
 ,15034,39932,300.04,1.2566e-006,1.38e-023, ,6282.5,20462,301.39,1.2566e-006,1.38e-023, ,5488.1,18370,302.1,1.2566e-006,1.38e-023, ,78649,1.1038e+005,300.58,1.2566e-006,1.38e-023, ,15030,37490,303.68,1.2566e-006,1.38e-023, ,7095.6,21922,301.53,1.2566e-006,1.38e-023, ,15020,38798,300.84,1.2566e-006,1.38e-023, ,3887.7,14370,301.26,1.2566e-006,1.38e-023, ,15049,40130,301.96,1.2566e-006,1.38e-023, ,6291.5,20533,301.17,1.2566e-006,1.38e-023, ,15019,39404,299.63,1.2566e-006,1.38e-023, ,3.97e+005,1.8443e+005,300.18,1.2566e-006,1.38e-023, ,15049,39161,301.15,1.2566e-006,1.38e-023, ,7067.7,22291,302.05,1.2566e-006,1.38e-023, ,6240.8,19792,301,1.2566e-006,1.38e-023, ,
 ,15020,39745,299.94,1.2566e-006,1.38e-023, ,6269.2,20220,300.22,1.2566e-006,1.38e-023, ,5470.1,18256,301.36,1.2566e-006,1.38e-023, ,15094,40097,299.47,1.2566e-006,1.38e-023, ,7093.2,22789,300.26,1.2566e-006,1.38e-023, ,7052.2,21577,300.8,1.2566e-006,1.38e-023, ,15019,38577,300.69,1.2566e-006,1.38e-023, ,3874.2,14062,298.03,1.2566e-006,1.38e-023, ,15020,39372,300.4,1.2566e-006,1.38e-023, ,5485,18357,301.66,1.2566e-006,1.38e-023, ,15011,38722,299.17,1.2566e-006,1.38e-023, ,78698,1.0841e+005,301.49,1.2566e-006,1.38e-023, ,15036,38316,298.44,1.2566e-006,1.38e-023, ,7039.2,21530,297.96,1.2566e-006,1.38e-023, ,6239.1,19579,299.31,1.2566e-006,1.38e-023, ,
 ,15005,39179,299.31,1.2566e-006,1.38e-023, ,6231.2,19961,300.19,1.2566e-006,1.38e-023, ,4656.6,15681,301.71,1.2566e-006,1.38e-023, ,15010,39224,299.47,1.2566e-006,1.38e-023, ,7041.5,22452,299.65,1.2566e-006,1.38e-023, ,7033.1,21197,297.71,1.2566e-006,1.38e-023, ,14999,38132,298.56,1.2566e-006,1.38e-023, ,3090.9,11767,299.28,1.2566e-006,1.38e-023, ,15010,39365,298.59,1.2566e-006,1.38e-023, ,5457,18225,300.16,1.2566e-006,1.38e-023, ,6304,19705,301.19,1.2566e-006,1.38e-023, ,15006,39754,301.84,1.2566e-006,1.38e-023, ,5472.2,17929,301.52,1.2566e-006,1.38e-023, ,6264.3,19943,300.88,1.2566e-006,1.38e-023, ,3904.4,13959,297.78,1.2566e-006,1.38e-023, ,
 ,7084.7,21335,300.62,1.2566e-006,1.38e-023, ,5509.3,18388,300.8,1.2566e-006,1.38e-023, ,3925.7,13947,301.35,1.2566e-006,1.38e-023, ,4691.4,16204,299.94,1.2566e-006,1.38e-023, ,6281.8,19612,302.26,1.2566e-006,1.38e-023, ,6300.4,20510,302.51,1.2566e-006,1.38e-023, ,14986,37548,296.88,1.2566e-006,1.38e-023, ,3071.7,11762,298.72,1.2566e-006,1.38e-023, ,15007,38821,295.91,1.2566e-006,1.38e-023, ,4667.5,16331,300.48,1.2566e-006,1.38e-023, ,5460.6,18402,302.26,1.2566e-006,1.38e-023, ,15004,38432,299.12,1.2566e-006,1.38e-023, ,4687.5,16542,301.63,1.2566e-006,1.38e-023, ,6255.3,19522,300.67,1.2566e-006,1.38e-023, ,2329.3,9157,297.79,1.2566e-006,1.38e-023, ,
 ,6257.5,20116,303.16,1.2566e-006,1.38e-023, ,5448.9,18293,300.63,1.2566e-006,1.38e-023, ,3886.3,13918,300.5,1.2566e-006,1.38e-023, ,3106.6,11722,300.61,1.2566e-006,1.38e-023, ,5479,17600,298.67,1.2566e-006,1.38e-023, ,6284.2,20010,301.4,1.2566e-006,1.38e-023, ,5466.4,17550,297.64,1.2566e-006,1.38e-023, ,2278.6,9548.6,301.3,1.2566e-006,1.38e-023, ,7072.5,22332,301.73,1.2566e-006,1.38e-023, ,4665.3,15941,300.37,1.2566e-006,1.38e-023, ,3912.3,14268,299.61,1.2566e-006,1.38e-023, ,6268.2,20736,299.57,1.2566e-006,1.38e-023, ,4685.1,15800,300.32,1.2566e-006,1.38e-023, ,5503.6,18203,301.45,1.2566e-006,1.38e-023, ,1508.5,7426.4,301.39,1.2566e-006,1.38e-023, ,
 ,4663.1,16058,301.29,1.2566e-006,1.38e-023, ,5445.1,17534,299.79,1.2566e-006,1.38e-023, ,3847.5,13494,298.18,1.2566e-006,1.38e-023, ,3086.5,11586,297.07,1.2566e-006,1.38e-023, ,4709.3,15857,299.88,1.2566e-006,1.38e-023, ,5457.6,17851,300.84,1.2566e-006,1.38e-023, ,4682.4,15991,298.85,1.2566e-006,1.38e-023, ,1528.6,7373.3,298.15,1.2566e-006,1.38e-023, ,7052.6,21871,301.03,1.2566e-006,1.38e-023, ,3867.2,13515,300.16,1.2566e-006,1.38e-023, ,3871.5,14251,299.32,1.2566e-006,1.38e-023, ,6255.2,19409,298.57,1.2566e-006,1.38e-023, ,3905.6,14131,303.08,1.2566e-006,1.38e-023, ,5502.7,18187,300.97,1.2566e-006,1.38e-023, ,1483.3,7311.1,300.62,1.2566e-006,1.38e-023, ,
