OPTIMIZATION VARIABLE OUTPUTS
levenberg-marquardt Optimization,Monte-Carlo Error Estimation
Description, Variable, Value (Mean), Unit
Iterations,I,41,[]
Monte Carlo num. datasets,Nm,15,[]
Monte Carlo dataset size,Nmd,40,[]
Densified (Ht Mt) dataset size,Nd,248,[]

OPTIMIZED PARAMETERS
Parameter, Variable, Value (Mean), Error (Std), Unit, Init Guess, Opt Lower Bound, Opt Upper Bound
Num. dipole moments per unit Vol.,n,1.7672e+024,4.3381e+022,[1/m^3],1.7881e+024,1e+022,1e+029
Magnetic moment,m,1.0029e-019,3.9182e-021,[J/T],1.0258e-019,1e-029,1e-019
Weiss mean field coefficient,al,0.010134,0.00019923,[],0.01,0,1
Antiferromagnetic susceptibility,Xaf,0.007749,0.00016951,[],0.0076176,0,0.1
Coefficient of proportionality,c,0.51345,0.008705,[],0.5,0,1
Coefficient of coercivity,k,68.887,1.2646,[A/m],67.641,0,12000

OTHER OUTPUTS (AFTER OPTIMIZATION)
Description, Variable, Value (Mean), Error (Std), Value (Graphical), Error (Graphical), Unit
Sum of squared difference,S,2.9382e+010,1.5451e+010,     ,     ,[(A/m)^2]
Sample Mass,ma,8.4e-006,1e-007,     ,     ,[Kg]
Vol. of sample used in SQUID,v,1.5879e-009,1.9661e-011,     ,     ,[m^3]
Sample Density,pd,5290,18,     ,     ,[Kg/m^3]
Lattice parameter (per unit cell),A,8.3465e-010,9.2e-013,     ,     ,[m/unit cell]
Num. of formula units in unit cell,nfu,7.9975,0.027213,     ,     ,[f.u./unit cell]
Num. bohr magnetrons per f.u.,g,10819,422.67,     ,     ,[bohr.mag/f.u.]
Hysteresis Power Loss (DC),W,19427,124.08,     ,     ,[W/(m^3.Hz)]
Hysteresis Power Loss (DC),Wm,3.6725,0.026577,     ,     ,[W/(Kg.Hz)]
Hysteresis Power Loss Minor Loop (DC),WM,0.00020406,     ,     ,     ,[W/(m^3.Hz)]
Hysteresis Power Loss Minor Loop (DC),WMm,3.8574e-008,     ,     ,     ,[W/(Kg.Hz)]
Decreasing curve M-intercept,Mdec_r,587.9,73.345,     ,     ,[A/m]
Increasing curve M-intercept,Minc_r,-588.27,73.519,     ,     ,[A/m]
M exchange bias,Mexr,-0.18349,0.65043,     ,     ,[A/m]
Remanence (exchange compensated),Mr_sym,588.08,73.429,1650.3,30.515,[A/m]
Saturation Magnetization + (tip avg),Msp,-69642,23949,     ,     ,[A/m]
Saturation Magnetization - (tip avg),Msn,72638,25162,     ,     ,[A/m]
Avg Saturation Magnetization (tip avg),Ms_avg,71140,23816,1.7637e+005,2199.5,[A/m]
Avg Saturation Magnetization (from n*m),Ms_nm,1.7713e+005,6289.4,1.7637e+005,2199.5,[A/m]
Decreasing curve H-intercept,Hdec_c,-320.2,19.731,     ,     ,[A/m]
Increasing curve H-intercept,Hinc_c,320.4,19.824,     ,     ,[A/m]
H exchange bias,Hexc,0.09694,0.36006,115.39,37.401,[A/m]
Coercivity (exchange compensated),Hc_sym,320.3,19.774,67.641,37.401,[A/m]
Applied Field at Saturation + (tip avg),Hsp,-2.3278e+005,57953,     ,     ,[A/m]
Applied Field at Saturation - (tip avg),Hsn,2.4673e+005,60945,     ,     ,[A/m]
Avg App. field at Saturation (tip avg),Hs_avg,2.3976e+005,56247,7.9488e+005,26.261,[A/m]
Max. Susceptibility,Xtmax,1.9024,     ,9.3716,     ,[]
Init. Susceptibility,Xtinit,1.7718,     ,9.3716,     ,[]

RAW INPUT DATA
 ,H [A/m], M [A/m], T [K], u0 [T.m/A], kb [J/K], eH [A/m], eM [A/m], eT [K], eu0 [T.m/A], ekb [J/K]
 ,7.9488e+005,1.7674e+005,300,1.2566e-006,1.38e-023,26.261,2188.3,1.5001,0,7.9e-030,
 ,3.9699e+005,1.4906e+005,300,1.2566e-006,1.38e-023,26.261,1845.6,1.5001,0,7.9e-030,
 ,78684,79345,300,1.2566e-006,1.38e-023,26.261,982.41,1.5,0,7.9e-030,
 ,15022,25505,300,1.2566e-006,1.38e-023,26.261,315.79,1.5,0,7.9e-030,
 ,7064.7,13205,300,1.2566e-006,1.38e-023,26.261,163.5,1.5,0,7.9e-030,
 ,6268.9,11790,300,1.2566e-006,1.38e-023,26.261,145.97,1.4999,0,7.9e-030,
 ,5473.1,10422,300,1.2566e-006,1.38e-023,26.261,129.04,1.5,0,7.9e-030,
 ,4677.3,8907,300,1.2566e-006,1.38e-023,26.261,110.28,1.5,0,7.9e-030,
 ,3881.6,7517.6,300,1.2566e-006,1.38e-023,26.261,93.079,1.5,0,7.9e-030,
 ,3085.8,6006.1,300,1.2566e-006,1.38e-023,26.261,74.364,1.4999,0,7.9e-030,
 ,2290,4512.2,300,1.2566e-006,1.38e-023,26.261,55.868,1.5,0,7.9e-030,
 ,1494.2,2925.9,300,1.2566e-006,1.38e-023,26.261,36.227,1.5,0,7.9e-030,
 ,698.47,1358.1,300,1.2566e-006,1.38e-023,26.261,16.816,1.4999,0,7.9e-030,
 ,-97.3,-304.09,300,1.2566e-006,1.38e-023,26.261,3.7651,1.4999,0,7.9e-030,
 ,-893.07,-1886.2,300,1.2566e-006,1.38e-023,26.261,23.354,1.5,0,7.9e-030,
 ,-1688.8,-3690.4,300,1.2566e-006,1.38e-023,26.261,45.692,1.5,0,7.9e-030,
 ,-2484.6,-5266.7,300,1.2566e-006,1.38e-023,26.261,65.209,1.5,0,7.9e-030,
 ,-7.9503e+005,-1.7602e+005,300,1.2566e-006,1.38e-023,26.261,2179.3,1.4999,0,7.9e-030,
 ,-3.9714e+005,-1.4833e+005,300,1.2566e-006,1.38e-023,26.261,1836.5,1.4999,0,7.9e-030,
 ,-78833,-79162,300,1.2566e-006,1.38e-023,26.261,980.15,1.5,0,7.9e-030,
 ,-15171,-26018,300,1.2566e-006,1.38e-023,26.261,322.14,1.4999,0,7.9e-030,
 ,-7212.9,-13841,300,1.2566e-006,1.38e-023,26.261,171.37,1.5,0,7.9e-030,
 ,-6417.1,-12433,300,1.2566e-006,1.38e-023,26.261,153.94,1.5,0,7.9e-030,
 ,-5621.3,-11058,300,1.2566e-006,1.38e-023,26.261,136.91,1.5,0,7.9e-030,
 ,-4825.5,-9621.1,300,1.2566e-006,1.38e-023,26.261,119.12,1.4999,0,7.9e-030,
 ,-4029.8,-8188.7,300,1.2566e-006,1.38e-023,26.261,101.39,1.5,0,7.9e-030,
 ,-3234,-6713.4,300,1.2566e-006,1.38e-023,26.261,83.122,1.5001,0,7.9e-030,
 ,-2438.2,-5233.4,300,1.2566e-006,1.38e-023,26.261,64.798,1.4999,0,7.9e-030,
 ,-1642.4,-3673.2,300,1.2566e-006,1.38e-023,26.261,45.48,1.5,0,7.9e-030,
 ,-846.66,-2120.3,300,1.2566e-006,1.38e-023,26.261,26.252,1.4999,0,7.9e-030,
 ,-50.884,-476.86,300,1.2566e-006,1.38e-023,26.261,5.9043,1.5,0,7.9e-030,
 ,744.89,1145.9,300,1.2566e-006,1.38e-023,26.261,14.188,1.4999,0,7.9e-030,
 ,1540.7,2995.2,300,1.2566e-006,1.38e-023,26.261,37.086,1.5,0,7.9e-030,
 ,2336.4,4563.9,300,1.2566e-006,1.38e-023,26.261,56.507,1.5,0,7.9e-030,

MONTECARLO INPUT DATA SETS
 ,Hm 1 [A/m], Mm 1 [A/m], Tm 1 [K], u0m 1 [T.m/A], kbm 1 [J/K], ,Hm 2 [A/m], Mm 2 [A/m], Tm 2 [K], u0m 2 [T.m/A], kbm 2 [J/K], ,Hm 3 [A/m], Mm 3 [A/m], Tm 3 [K], u0m 3 [T.m/A], kbm 3 [J/K], ,Hm 4 [A/m], Mm 4 [A/m], Tm 4 [K], u0m 4 [T.m/A], kbm 4 [J/K], ,Hm 5 [A/m], Mm 5 [A/m], Tm 5 [K], u0m 5 [T.m/A], kbm 5 [J/K], ,Hm 6 [A/m], Mm 6 [A/m], Tm 6 [K], u0m 6 [T.m/A], kbm 6 [J/K], ,Hm 7 [A/m], Mm 7 [A/m], Tm 7 [K], u0m 7 [T.m/A], kbm 7 [J/K], ,Hm 8 [A/m], Mm 8 [A/m], Tm 8 [K], u0m 8 [T.m/A], kbm 8 [J/K], ,Hm 9 [A/m], Mm 9 [A/m], Tm 9 [K], u0m 9 [T.m/A], kbm 9 [J/K], ,Hm 10 [A/m], Mm 10 [A/m], Tm 10 [K], u0m 10 [T.m/A], kbm 10 [J/K], ,Hm 11 [A/m], Mm 11 [A/m], Tm 11 [K], u0m 11 [T.m/A], kbm 11 [J/K], ,Hm 12 [A/m], Mm 12 [A/m], Tm 12 [K], u0m 12 [T.m/A], kbm 12 [J/K], ,Hm 13 [A/m], Mm 13 [A/m], Tm 13 [K], u0m 13 [T.m/A], kbm 13 [J/K], ,Hm 14 [A/m], Mm 14 [A/m], Tm 14 [K], u0m 14 [T.m/A], kbm 14 [J/K], ,Hm 15 [A/m], Mm 15 [A/m], Tm 15 [K], u0m 15 [T.m/A], kbm 15 [J/K], ,
 ,7.9488e+005,1.7836e+005,299.97,1.2566e-006,1.38e-023, ,7.9489e+005,1.8059e+005,300.65,1.2566e-006,1.38e-023, ,78674,79327,301.45,1.2566e-006,1.38e-023, ,3.97e+005,1.4981e+005,300.91,1.2566e-006,1.38e-023, ,7.9487e+005,1.8023e+005,299.99,1.2566e-006,1.38e-023, ,3.9701e+005,1.5323e+005,297.94,1.2566e-006,1.38e-023, ,15058,25719,300.86,1.2566e-006,1.38e-023, ,7.9489e+005,1.7816e+005,299.34,1.2566e-006,1.38e-023, ,3.9701e+005,1.5115e+005,300.17,1.2566e-006,1.38e-023, ,7.9485e+005,1.7052e+005,301.35,1.2566e-006,1.38e-023, ,7.9493e+005,1.7641e+005,301.34,1.2566e-006,1.38e-023, ,7.9488e+005,1.7539e+005,303.57,1.2566e-006,1.38e-023, ,7.949e+005,1.7366e+005,300.8,1.2566e-006,1.38e-023, ,3.9699e+005,1.5005e+005,296.83,1.2566e-006,1.38e-023, ,3.9701e+005,1.5069e+005,299.46,1.2566e-006,1.38e-023, ,
 ,7.9487e+005,1.7622e+005,296.99,1.2566e-006,1.38e-023, ,7.9487e+005,1.7852e+005,300.46,1.2566e-006,1.38e-023, ,78674,79182,300.92,1.2566e-006,1.38e-023, ,78725,79440,300.33,1.2566e-006,1.38e-023, ,3.9705e+005,1.501e+005,299.73,1.2566e-006,1.38e-023, ,78683,79735,300.02,1.2566e-006,1.38e-023, ,15039,25374,298.92,1.2566e-006,1.38e-023, ,7.9486e+005,1.7787e+005,298.91,1.2566e-006,1.38e-023, ,78689,80798,301.1,1.2566e-006,1.38e-023, ,3.9697e+005,1.5114e+005,299.43,1.2566e-006,1.38e-023, ,7.9489e+005,1.7595e+005,300.57,1.2566e-006,1.38e-023, ,7.9487e+005,1.7514e+005,301.91,1.2566e-006,1.38e-023, ,3.9701e+005,1.4711e+005,296.89,1.2566e-006,1.38e-023, ,78677,81744,301.19,1.2566e-006,1.38e-023, ,78658,78772,299.56,1.2566e-006,1.38e-023, ,
 ,3.9699e+005,1.501e+005,297.86,1.2566e-006,1.38e-023, ,7.9486e+005,1.7605e+005,299,1.2566e-006,1.38e-023, ,78656,78767,300.31,1.2566e-006,1.38e-023, ,15030,25106,300.65,1.2566e-006,1.38e-023, ,3.97e+005,1.4838e+005,299.32,1.2566e-006,1.38e-023, ,7080.4,13239,302.03,1.2566e-006,1.38e-023, ,15026,25295,298.66,1.2566e-006,1.38e-023, ,3.97e+005,1.4973e+005,301.25,1.2566e-006,1.38e-023, ,78680,80166,298.91,1.2566e-006,1.38e-023, ,15039,25674,300.93,1.2566e-006,1.38e-023, ,78660,80229,301.1,1.2566e-006,1.38e-023, ,7.9485e+005,1.7368e+005,300.6,1.2566e-006,1.38e-023, ,78696,79406,299.46,1.2566e-006,1.38e-023, ,78671,79694,299.99,1.2566e-006,1.38e-023, ,15017,25677,298.61,1.2566e-006,1.38e-023, ,
 ,15026,26007,301.71,1.2566e-006,1.38e-023, ,3.9701e+005,1.5016e+005,300.87,1.2566e-006,1.38e-023, ,15013,25459,299.37,1.2566e-006,1.38e-023, ,7096.2,12990,301.15,1.2566e-006,1.38e-023, ,78661,77888,298.87,1.2566e-006,1.38e-023, ,6303.9,11958,299.04,1.2566e-006,1.38e-023, ,7074.9,13842,301.41,1.2566e-006,1.38e-023, ,78656,79108,299.95,1.2566e-006,1.38e-023, ,78656,78502,296.09,1.2566e-006,1.38e-023, ,14960,25310,299.11,1.2566e-006,1.38e-023, ,78619,79340,301.03,1.2566e-006,1.38e-023, ,3.97e+005,1.477e+005,302.41,1.2566e-006,1.38e-023, ,78632,78590,298.34,1.2566e-006,1.38e-023, ,78656,79682,298.35,1.2566e-006,1.38e-023, ,7082.1,13083,300.01,1.2566e-006,1.38e-023, ,
 ,15016,25374,300.87,1.2566e-006,1.38e-023, ,78707,79692,299.22,1.2566e-006,1.38e-023, ,5482.8,10318,299.3,1.2566e-006,1.38e-023, ,7067.1,12903,300.94,1.2566e-006,1.38e-023, ,15033,26067,300.08,1.2566e-006,1.38e-023, ,5493.7,10208,300.42,1.2566e-006,1.38e-023, ,7073.3,13373,299.62,1.2566e-006,1.38e-023, ,7033.7,13219,299.59,1.2566e-006,1.38e-023, ,15038,25970,300.88,1.2566e-006,1.38e-023, ,6306.2,11899,301.04,1.2566e-006,1.38e-023, ,15048,25465,301.17,1.2566e-006,1.38e-023, ,3.97e+005,1.4667e+005,302.37,1.2566e-006,1.38e-023, ,6284,11822,301.1,1.2566e-006,1.38e-023, ,78645,79409,298.11,1.2566e-006,1.38e-023, ,6261.5,11876,299.45,1.2566e-006,1.38e-023, ,
 ,7074.7,13165,299.42,1.2566e-006,1.38e-023, ,7083.3,13163,299.6,1.2566e-006,1.38e-023, ,4684.3,8811.7,297.1,1.2566e-006,1.38e-023, ,5437.9,10559,301.38,1.2566e-006,1.38e-023, ,15013,25800,298.93,1.2566e-006,1.38e-023, ,3867,7490.5,299.91,1.2566e-006,1.38e-023, ,7063.7,13266,298.68,1.2566e-006,1.38e-023, ,7025.4,13128,299.35,1.2566e-006,1.38e-023, ,15015,25914,298.99,1.2566e-006,1.38e-023, ,6293.8,11584,299.43,1.2566e-006,1.38e-023, ,14992,24749,297.68,1.2566e-006,1.38e-023, ,15009,25289,301,1.2566e-006,1.38e-023, ,6234.6,11702,300.55,1.2566e-006,1.38e-023, ,7095.3,13551,299.41,1.2566e-006,1.38e-023, ,6247.4,11762,298.37,1.2566e-006,1.38e-023, ,
 ,5490.2,10493,302.45,1.2566e-006,1.38e-023, ,5489.1,10523,302.16,1.2566e-006,1.38e-023, ,3904.5,7579.1,300.96,1.2566e-006,1.38e-023, ,4697.8,9032.7,300.68,1.2566e-006,1.38e-023, ,6280.7,11686,299.18,1.2566e-006,1.38e-023, ,3074.9,5988.4,301.74,1.2566e-006,1.38e-023, ,7053.2,13114,298.67,1.2566e-006,1.38e-023, ,6269.2,11926,300.3,1.2566e-006,1.38e-023, ,15013,25515,298.92,1.2566e-006,1.38e-023, ,5479.6,10707,303.85,1.2566e-006,1.38e-023, ,7101.6,13404,298.21,1.2566e-006,1.38e-023, ,7058.4,13514,300.29,1.2566e-006,1.38e-023, ,4660.7,9026.9,299.57,1.2566e-006,1.38e-023, ,6354.8,11917,301.52,1.2566e-006,1.38e-023, ,5465,10578,298.99,1.2566e-006,1.38e-023, ,
 ,5489.2,10430,301.83,1.2566e-006,1.38e-023, ,5461.2,10490,299.17,1.2566e-006,1.38e-023, ,3876.7,7527.5,299.39,1.2566e-006,1.38e-023, ,4675.4,8907,299.03,1.2566e-006,1.38e-023, ,3917.4,7610,302.08,1.2566e-006,1.38e-023, ,3059.7,5927.6,298.56,1.2566e-006,1.38e-023, ,7035.5,12982,298.58,1.2566e-006,1.38e-023, ,6263.6,11919,300.02,1.2566e-006,1.38e-023, ,6309.5,11897,300.51,1.2566e-006,1.38e-023, ,4702.9,8947,301.57,1.2566e-006,1.38e-023, ,6251.5,11870,300.6,1.2566e-006,1.38e-023, ,5499.5,10518,302.67,1.2566e-006,1.38e-023, ,3105.9,6082.2,299.83,1.2566e-006,1.38e-023, ,6318,11889,300.88,1.2566e-006,1.38e-023, ,5464.1,10427,297.39,1.2566e-006,1.38e-023, ,
 ,5463.7,10310,298.69,1.2566e-006,1.38e-023, ,4669,8660.4,299.21,1.2566e-006,1.38e-023, ,3095.2,6000.5,299.63,1.2566e-006,1.38e-023, ,3918.8,7570.7,301.45,1.2566e-006,1.38e-023, ,3903.2,7542.3,300.2,1.2566e-006,1.38e-023, ,2256.9,4537.7,299.02,1.2566e-006,1.38e-023, ,6275.1,11657,298.89,1.2566e-006,1.38e-023, ,6231.4,11568,297.7,1.2566e-006,1.38e-023, ,6306.6,11870,300.39,1.2566e-006,1.38e-023, ,4701,8897,300.57,1.2566e-006,1.38e-023, ,5493.3,10674,304.98,1.2566e-006,1.38e-023, ,5498.2,10387,300.72,1.2566e-006,1.38e-023, ,3095.6,5926.4,299.71,1.2566e-006,1.38e-023, ,6307.8,11748,300.86,1.2566e-006,1.38e-023, ,4703.1,8939,300.54,1.2566e-006,1.38e-023, ,
 ,4700.3,8978.5,299.9,1.2566e-006,1.38e-023, ,3048.9,5962.6,298.64,1.2566e-006,1.38e-023, ,3090.1,5939.8,299.52,1.2566e-006,1.38e-023, ,3891.8,7521.6,299.54,1.2566e-006,1.38e-023, ,3877.9,7539.6,299.98,1.2566e-006,1.38e-023, ,723.28,1355.9,302.39,1.2566e-006,1.38e-023, ,4639.6,8826.8,299.13,1.2566e-006,1.38e-023, ,4638.5,8848.5,300.32,1.2566e-006,1.38e-023, ,6268.7,11813,298.5,1.2566e-006,1.38e-023, ,4690.5,8790.8,300.34,1.2566e-006,1.38e-023, ,5492.9,10606,301.79,1.2566e-006,1.38e-023, ,5458.1,10377,300.3,1.2566e-006,1.38e-023, ,1505.7,2939.6,298.98,1.2566e-006,1.38e-023, ,6257.3,11579,299.3,1.2566e-006,1.38e-023, ,4680.6,8895.3,299.73,1.2566e-006,1.38e-023, ,
