OPTIMIZATION VARIABLE OUTPUTS
levenberg-marquardt Optimization,Monte-Carlo Error Estimation
Description, Variable, Value (Mean), Unit
Iterations,I,41,[]
Monte Carlo num. datasets,Nm,15,[]
Monte Carlo dataset size,Nmd,40,[]
Densified (Ht Mt) dataset size,Nd,248,[]

OPTIMIZED PARAMETERS
Parameter, Variable, Value (Mean), Error (Std), Unit, Init Guess, Opt Lower Bound, Opt Upper Bound
Num. dipole moments per unit Vol.,n,1.7289e+024,4.6181e+022,[1/m^3],1.7559e+024,1e+022,1e+029
Magnetic moment,m,1.1587e-019,4.9054e-021,[J/T],1.211e-019,1e-029,1e-019
Weiss mean field coefficient,al,0.010186,0.00017336,[],0.01,0,1
Antiferromagnetic susceptibility,Xaf,0.0076463,0.00016073,[],0.0074807,0,0.1
Coefficient of proportionality,c,0.51515,0.014755,[],0.5,0,1
Coefficient of coercivity,k,40.869,0.66118,[A/m],39.789,0,12000

OTHER OUTPUTS (AFTER OPTIMIZATION)
Description, Variable, Value (Mean), Error (Std), Value (Graphical), Error (Graphical), Unit
Sum of squared difference,S,4.7391e+010,2.8359e+010,     ,     ,[(A/m)^2]
Sample Mass,ma,1.01e-005,1e-007,     ,     ,[Kg]
Vol. of sample used in SQUID,v,1.9442e-009,1.9562e-011,     ,     ,[m^3]
Sample Density,pd,5194.9,9.3,     ,     ,[Kg/m^3]
Lattice parameter (per unit cell),A,8.3971e-010,5e-013,     ,     ,[m/unit cell]
Num. of formula units in unit cell,nfu,7.9974,0.014319,     ,     ,[f.u./unit cell]
Num. bohr magnetrons per f.u.,g,12500,529.17,     ,     ,[bohr.mag/f.u.]
Hysteresis Power Loss (DC),W,19897,206.12,     ,     ,[W/(m^3.Hz)]
Hysteresis Power Loss (DC),Wm,3.8301,0.040266,     ,     ,[W/(Kg.Hz)]
Hysteresis Power Loss Minor Loop (DC),WM,0.00052979,     ,     ,     ,[W/(m^3.Hz)]
Hysteresis Power Loss Minor Loop (DC),WMm,1.0198e-007,     ,     ,     ,[W/(Kg.Hz)]
Decreasing curve M-intercept,Mdec_r,947.4,151.18,     ,     ,[A/m]
Increasing curve M-intercept,Minc_r,-948.87,151.16,     ,     ,[A/m]
M exchange bias,Mexr,-0.73569,1.8274,     ,     ,[A/m]
Remanence (exchange compensated),Mr_sym,948.14,151.16,152.94,6.9146,[A/m]
Saturation Magnetization + (tip avg),Msp,-90077,34341,     ,     ,[A/m]
Saturation Magnetization - (tip avg),Msn,88728,30227,     ,     ,[A/m]
Avg Saturation Magnetization (tip avg),Ms_avg,89403,31788,2.0447e+005,2058.8,[A/m]
Avg Saturation Magnetization (from n*m),Ms_nm,2.0036e+005,10294,2.0447e+005,2058.8,[A/m]
Decreasing curve H-intercept,Hdec_c,-393.06,29.887,     ,     ,[A/m]
Increasing curve H-intercept,Hinc_c,393.64,29.898,     ,     ,[A/m]
H exchange bias,Hexc,0.28994,0.74073,114.59,37.401,[A/m]
Coercivity (exchange compensated),Hc_sym,393.35,29.883,39.789,37.401,[A/m]
Applied Field at Saturation + (tip avg),Hsp,-2.6409e+005,82906,     ,     ,[A/m]
Applied Field at Saturation - (tip avg),Hsn,2.6533e+005,70054,     ,     ,[A/m]
Avg App. field at Saturation (tip avg),Hs_avg,2.6471e+005,74707,7.9488e+005,26.261,[A/m]
Max. Susceptibility,Xtmax,2.5124,     ,11.418,     ,[]
Init. Susceptibility,Xtinit,2.3008,     ,11.418,     ,[]

RAW INPUT DATA
 ,H [A/m], M [A/m], T [K], u0 [T.m/A], kb [J/K], eH [A/m], eM [A/m], eT [K], eu0 [T.m/A], ekb [J/K]
 ,7.9488e+005,2.045e+005,300,1.2566e-006,1.38e-023,26.261,2057.6,1.5001,0,7.9e-030,
 ,3.9699e+005,1.7513e+005,300,1.2566e-006,1.38e-023,26.261,1762.1,1.5001,0,7.9e-030,
 ,78684,98110,300,1.2566e-006,1.38e-023,26.261,987.13,1.5,0,7.9e-030,
 ,15022,33545,300,1.2566e-006,1.38e-023,26.261,337.52,1.5,0,7.9e-030,
 ,7064.7,17681,300,1.2566e-006,1.38e-023,26.261,177.89,1.5,0,7.9e-030,
 ,6268.9,15778,300,1.2566e-006,1.38e-023,26.261,158.76,1.4999,0,7.9e-030,
 ,5473.1,13949,300,1.2566e-006,1.38e-023,26.261,140.35,1.5,0,7.9e-030,
 ,4677.3,12064,300,1.2566e-006,1.38e-023,26.261,121.38,1.5,0,7.9e-030,
 ,3881.6,10119,300,1.2566e-006,1.38e-023,26.261,101.82,1.5,0,7.9e-030,
 ,3085.8,8160.2,300,1.2566e-006,1.38e-023,26.261,82.104,1.4999,0,7.9e-030,
 ,2290,6042.7,300,1.2566e-006,1.38e-023,26.261,60.799,1.5,0,7.9e-030,
 ,1494.2,3964,300,1.2566e-006,1.38e-023,26.261,39.884,1.5,0,7.9e-030,
 ,698.47,1778.4,300,1.2566e-006,1.38e-023,26.261,17.893,1.4999,0,7.9e-030,
 ,-97.3,-492.57,300,1.2566e-006,1.38e-023,26.261,4.956,1.4999,0,7.9e-030,
 ,-893.07,-2690.7,300,1.2566e-006,1.38e-023,26.261,27.073,1.5,0,7.9e-030,
 ,-1688.8,-5124.5,300,1.2566e-006,1.38e-023,26.261,51.561,1.5,0,7.9e-030,
 ,-2484.6,-7219.7,300,1.2566e-006,1.38e-023,26.261,72.641,1.5,0,7.9e-030,
 ,-7.9503e+005,-2.0441e+005,300,1.2566e-006,1.38e-023,26.261,2056.7,1.4999,0,7.9e-030,
 ,-3.9714e+005,-1.8942e+005,300,1.2566e-006,1.38e-023,26.261,1905.8,1.4999,0,7.9e-030,
 ,-78833,-98578,300,1.2566e-006,1.38e-023,26.261,991.85,1.5,0,7.9e-030,
 ,-15171,-34168,300,1.2566e-006,1.38e-023,26.261,343.78,1.4999,0,7.9e-030,
 ,-7212.9,-18521,300,1.2566e-006,1.38e-023,26.261,186.35,1.5,0,7.9e-030,
 ,-6417.1,-16636,300,1.2566e-006,1.38e-023,26.261,167.39,1.5,0,7.9e-030,
 ,-5621.3,-14801,300,1.2566e-006,1.38e-023,26.261,148.92,1.5,0,7.9e-030,
 ,-4825.5,-12928,300,1.2566e-006,1.38e-023,26.261,130.07,1.4999,0,7.9e-030,
 ,-4029.8,-11018,300,1.2566e-006,1.38e-023,26.261,110.86,1.5,0,7.9e-030,
 ,-3234,-9073.1,300,1.2566e-006,1.38e-023,26.261,91.29,1.5001,0,7.9e-030,
 ,-2438.2,-7026.8,300,1.2566e-006,1.38e-023,26.261,70.7,1.4999,0,7.9e-030,
 ,-1642.4,-4948.3,300,1.2566e-006,1.38e-023,26.261,49.787,1.5,0,7.9e-030,
 ,-846.66,-2834.9,300,1.2566e-006,1.38e-023,26.261,28.523,1.4999,0,7.9e-030,
 ,-50.884,-581,300,1.2566e-006,1.38e-023,26.261,5.8458,1.5,0,7.9e-030,
 ,744.89,1673,300,1.2566e-006,1.38e-023,26.261,16.833,1.4999,0,7.9e-030,
 ,1540.7,4181.6,300,1.2566e-006,1.38e-023,26.261,42.073,1.5,0,7.9e-030,
 ,2336.4,6200.9,300,1.2566e-006,1.38e-023,26.261,62.391,1.5,0,7.9e-030,

MONTECARLO INPUT DATA SETS
 ,Hm 1 [A/m], Mm 1 [A/m], Tm 1 [K], u0m 1 [T.m/A], kbm 1 [J/K], ,Hm 2 [A/m], Mm 2 [A/m], Tm 2 [K], u0m 2 [T.m/A], kbm 2 [J/K], ,Hm 3 [A/m], Mm 3 [A/m], Tm 3 [K], u0m 3 [T.m/A], kbm 3 [J/K], ,Hm 4 [A/m], Mm 4 [A/m], Tm 4 [K], u0m 4 [T.m/A], kbm 4 [J/K], ,Hm 5 [A/m], Mm 5 [A/m], Tm 5 [K], u0m 5 [T.m/A], kbm 5 [J/K], ,Hm 6 [A/m], Mm 6 [A/m], Tm 6 [K], u0m 6 [T.m/A], kbm 6 [J/K], ,Hm 7 [A/m], Mm 7 [A/m], Tm 7 [K], u0m 7 [T.m/A], kbm 7 [J/K], ,Hm 8 [A/m], Mm 8 [A/m], Tm 8 [K], u0m 8 [T.m/A], kbm 8 [J/K], ,Hm 9 [A/m], Mm 9 [A/m], Tm 9 [K], u0m 9 [T.m/A], kbm 9 [J/K], ,Hm 10 [A/m], Mm 10 [A/m], Tm 10 [K], u0m 10 [T.m/A], kbm 10 [J/K], ,Hm 11 [A/m], Mm 11 [A/m], Tm 11 [K], u0m 11 [T.m/A], kbm 11 [J/K], ,Hm 12 [A/m], Mm 12 [A/m], Tm 12 [K], u0m 12 [T.m/A], kbm 12 [J/K], ,Hm 13 [A/m], Mm 13 [A/m], Tm 13 [K], u0m 13 [T.m/A], kbm 13 [J/K], ,Hm 14 [A/m], Mm 14 [A/m], Tm 14 [K], u0m 14 [T.m/A], kbm 14 [J/K], ,Hm 15 [A/m], Mm 15 [A/m], Tm 15 [K], u0m 15 [T.m/A], kbm 15 [J/K], ,
 ,3.9705e+005,1.7605e+005,301.04,1.2566e-006,1.38e-023, ,7.9486e+005,2.0316e+005,301.52,1.2566e-006,1.38e-023, ,7.9487e+005,2.0072e+005,300.28,1.2566e-006,1.38e-023, ,7.9491e+005,2.0165e+005,300.83,1.2566e-006,1.38e-023, ,7.9491e+005,2.0722e+005,298.98,1.2566e-006,1.38e-023, ,7.9489e+005,2.0489e+005,301.97,1.2566e-006,1.38e-023, ,7.9493e+005,2.0441e+005,301.61,1.2566e-006,1.38e-023, ,7.9493e+005,2.0845e+005,303.18,1.2566e-006,1.38e-023, ,7.9491e+005,2.0817e+005,300.3,1.2566e-006,1.38e-023, ,7.9485e+005,2.0834e+005,298.19,1.2566e-006,1.38e-023, ,7.9488e+005,2.0243e+005,301.11,1.2566e-006,1.38e-023, ,3.9704e+005,1.758e+005,301.52,1.2566e-006,1.38e-023, ,7.9489e+005,2.0502e+005,298.94,1.2566e-006,1.38e-023, ,7.9487e+005,2.0412e+005,301.68,1.2566e-006,1.38e-023, ,7.9491e+005,2.0483e+005,300.38,1.2566e-006,1.38e-023, ,
 ,3.97e+005,1.7407e+005,300.75,1.2566e-006,1.38e-023, ,7.9486e+005,2.025e+005,300.96,1.2566e-006,1.38e-023, ,3.9701e+005,1.7727e+005,297.12,1.2566e-006,1.38e-023, ,3.9701e+005,1.7597e+005,298.47,1.2566e-006,1.38e-023, ,7.9484e+005,2.0281e+005,297.12,1.2566e-006,1.38e-023, ,7.9488e+005,2.0488e+005,298.85,1.2566e-006,1.38e-023, ,3.9701e+005,1.7447e+005,300.83,1.2566e-006,1.38e-023, ,7.949e+005,2.0626e+005,301.34,1.2566e-006,1.38e-023, ,7.9488e+005,2.0305e+005,299.87,1.2566e-006,1.38e-023, ,3.9705e+005,1.7164e+005,297.59,1.2566e-006,1.38e-023, ,3.9701e+005,1.7559e+005,301.31,1.2566e-006,1.38e-023, ,3.9704e+005,1.7271e+005,300.1,1.2566e-006,1.38e-023, ,3.9699e+005,1.7236e+005,301.75,1.2566e-006,1.38e-023, ,7.9482e+005,2.0291e+005,299.5,1.2566e-006,1.38e-023, ,7.9487e+005,2.0439e+005,299.24,1.2566e-006,1.38e-023, ,
 ,3.9699e+005,1.728e+005,298.4,1.2566e-006,1.38e-023, ,78683,97371,299.27,1.2566e-006,1.38e-023, ,78705,97921,298.64,1.2566e-006,1.38e-023, ,78729,98611,302.14,1.2566e-006,1.38e-023, ,3.97e+005,1.7398e+005,300.69,1.2566e-006,1.38e-023, ,7.9486e+005,2.0418e+005,297.56,1.2566e-006,1.38e-023, ,78691,99481,301.65,1.2566e-006,1.38e-023, ,7.9485e+005,2.02e+005,299.66,1.2566e-006,1.38e-023, ,3.9699e+005,1.7626e+005,300.95,1.2566e-006,1.38e-023, ,78667,98569,297.39,1.2566e-006,1.38e-023, ,3.97e+005,1.7434e+005,299.3,1.2566e-006,1.38e-023, ,3.97e+005,1.7258e+005,299.01,1.2566e-006,1.38e-023, ,78703,99081,302.39,1.2566e-006,1.38e-023, ,3.97e+005,1.7524e+005,298.79,1.2566e-006,1.38e-023, ,3.9699e+005,1.7328e+005,298.89,1.2566e-006,1.38e-023, ,
 ,14983,33750,299.45,1.2566e-006,1.38e-023, ,78658,96386,298.01,1.2566e-006,1.38e-023, ,14998,33765,298.68,1.2566e-006,1.38e-023, ,78700,97512,301.38,1.2566e-006,1.38e-023, ,3.9699e+005,1.7327e+005,297.49,1.2566e-006,1.38e-023, ,3.9704e+005,1.7348e+005,302.61,1.2566e-006,1.38e-023, ,78654,98344,300.89,1.2566e-006,1.38e-023, ,3.9699e+005,1.7802e+005,301.88,1.2566e-006,1.38e-023, ,3.9697e+005,1.7245e+005,299.82,1.2566e-006,1.38e-023, ,15050,33401,300.34,1.2566e-006,1.38e-023, ,78744,97647,299.8,1.2566e-006,1.38e-023, ,78730,99621,300.7,1.2566e-006,1.38e-023, ,78696,97239,299.57,1.2566e-006,1.38e-023, ,3.9699e+005,1.7414e+005,297.25,1.2566e-006,1.38e-023, ,78720,97206,300.4,1.2566e-006,1.38e-023, ,
 ,7107.4,17545,298.84,1.2566e-006,1.38e-023, ,15043,33674,299.26,1.2566e-006,1.38e-023, ,7104.9,17968,300.35,1.2566e-006,1.38e-023, ,78690,97384,299.85,1.2566e-006,1.38e-023, ,78653,97227,299.56,1.2566e-006,1.38e-023, ,14999,33970,296.69,1.2566e-006,1.38e-023, ,7071.3,18233,301.68,1.2566e-006,1.38e-023, ,3.9691e+005,1.7529e+005,300.46,1.2566e-006,1.38e-023, ,78675,98450,296.94,1.2566e-006,1.38e-023, ,7086,17831,301.92,1.2566e-006,1.38e-023, ,14977,33714,298.58,1.2566e-006,1.38e-023, ,78719,98547,300.47,1.2566e-006,1.38e-023, ,78677,97151,298.28,1.2566e-006,1.38e-023, ,3.9699e+005,1.7364e+005,296.73,1.2566e-006,1.38e-023, ,15014,32715,299.92,1.2566e-006,1.38e-023, ,
 ,6278.5,15741,300.27,1.2566e-006,1.38e-023, ,14974,33291,298.5,1.2566e-006,1.38e-023, ,6296.2,15712,300.78,1.2566e-006,1.38e-023, ,15001,33582,298.75,1.2566e-006,1.38e-023, ,6262.2,16130,302.5,1.2566e-006,1.38e-023, ,7086.8,17488,302.24,1.2566e-006,1.38e-023, ,7057.3,17599,299.33,1.2566e-006,1.38e-023, ,78674,98079,297.97,1.2566e-006,1.38e-023, ,6277,15731,298.78,1.2566e-006,1.38e-023, ,7050,17736,298.03,1.2566e-006,1.38e-023, ,6240.7,15948,298.54,1.2566e-006,1.38e-023, ,78701,97266,300.21,1.2566e-006,1.38e-023, ,6257.3,15916,299.91,1.2566e-006,1.38e-023, ,78700,98791,303.48,1.2566e-006,1.38e-023, ,7057,17784,303.13,1.2566e-006,1.38e-023, ,
 ,6267.4,15738,300.24,1.2566e-006,1.38e-023, ,7097.8,17799,302.27,1.2566e-006,1.38e-023, ,6279.9,15697,300.63,1.2566e-006,1.38e-023, ,6243.9,15896,300.42,1.2566e-006,1.38e-023, ,6250.9,15778,300.63,1.2566e-006,1.38e-023, ,7058.9,17395,298.54,1.2566e-006,1.38e-023, ,6264.6,16037,300.11,1.2566e-006,1.38e-023, ,15030,33913,300.83,1.2566e-006,1.38e-023, ,6265.2,15478,298.19,1.2566e-006,1.38e-023, ,7049.1,17577,297.06,1.2566e-006,1.38e-023, ,5547.4,14224,301.92,1.2566e-006,1.38e-023, ,15081,33792,300.49,1.2566e-006,1.38e-023, ,6231.9,15874,298.49,1.2566e-006,1.38e-023, ,78691,98154,299.75,1.2566e-006,1.38e-023, ,6242.7,15676,297.86,1.2566e-006,1.38e-023, ,
 ,4697.8,12117,299.73,1.2566e-006,1.38e-023, ,7028.7,17626,298.71,1.2566e-006,1.38e-023, ,4678.8,12047,297.88,1.2566e-006,1.38e-023, ,3868.8,10101,300.44,1.2566e-006,1.38e-023, ,5493.5,14036,299.59,1.2566e-006,1.38e-023, ,5473.7,14141,300.58,1.2566e-006,1.38e-023, ,6245.7,15879,298.96,1.2566e-006,1.38e-023, ,14973,33342,299.68,1.2566e-006,1.38e-023, ,5522.6,14001,300.98,1.2566e-006,1.38e-023, ,6263,15677,300.1,1.2566e-006,1.38e-023, ,5538.5,14108,299.81,1.2566e-006,1.38e-023, ,7027.6,17694,299.29,1.2566e-006,1.38e-023, ,5506.9,14053,302.28,1.2566e-006,1.38e-023, ,78671,97636,298.99,1.2566e-006,1.38e-023, ,5471.4,14059,300.78,1.2566e-006,1.38e-023, ,
 ,3044.7,8138.2,301.22,1.2566e-006,1.38e-023, ,5494.1,14173,300.11,1.2566e-006,1.38e-023, ,3897.2,10082,301.76,1.2566e-006,1.38e-023, ,3122.6,8112.7,303.19,1.2566e-006,1.38e-023, ,5416,13816,299.16,1.2566e-006,1.38e-023, ,5446.8,13706,299.14,1.2566e-006,1.38e-023, ,3906,10078,299.67,1.2566e-006,1.38e-023, ,7103.3,17478,299.47,1.2566e-006,1.38e-023, ,5496.3,13937,299.04,1.2566e-006,1.38e-023, ,5491.6,14010,300.14,1.2566e-006,1.38e-023, ,4659.2,12099,302.04,1.2566e-006,1.38e-023, ,5490.1,13768,299.78,1.2566e-006,1.38e-023, ,5490.4,13945,300.8,1.2566e-006,1.38e-023, ,15054,33779,300.29,1.2566e-006,1.38e-023, ,5453.4,13931,298.04,1.2566e-006,1.38e-023, ,
 ,2313.9,6103.1,298.69,1.2566e-006,1.38e-023, ,4739.9,11857,297.24,1.2566e-006,1.38e-023, ,3046.4,8292.8,300.56,1.2566e-006,1.38e-023, ,3114.2,8081.4,297.61,1.2566e-006,1.38e-023, ,4725.1,12062,301,1.2566e-006,1.38e-023, ,4717.6,12019,298.62,1.2566e-006,1.38e-023, ,1528.9,3964.7,300.08,1.2566e-006,1.38e-023, ,5434.2,14026,299.8,1.2566e-006,1.38e-023, ,4680.5,12184,302.43,1.2566e-006,1.38e-023, ,4704.4,12353,302.89,1.2566e-006,1.38e-023, ,3917.1,10342,302.74,1.2566e-006,1.38e-023, ,4654.3,12142,299.16,1.2566e-006,1.38e-023, ,4684.5,12228,301.77,1.2566e-006,1.38e-023, ,6301.7,15799,298.6,1.2566e-006,1.38e-023, ,3920.3,10058,301.77,1.2566e-006,1.38e-023, ,
