OPTIMIZATION VARIABLE OUTPUTS
levenberg-marquardt Optimization,Monte-Carlo Error Estimation
Description, Variable, Value (Mean), Unit
Iterations,I,41,[]
Monte Carlo num. datasets,Nm,15,[]
Monte Carlo dataset size,Nmd,40,[]
Densified (Ht Mt) dataset size,Nd,248,[]

OPTIMIZED PARAMETERS
Parameter, Variable, Value (Mean), Error (Std), Unit, Init Guess, Opt Lower Bound, Opt Upper Bound
Num. dipole moments per unit Vol.,n,1.7515e+024,3.3461e+022,[1/m^3],1.7711e+024,1e+022,1e+029
Magnetic moment,m,1.3085e-019,4.396e-021,[J/T],1.3357e-019,1e-029,1e-019
Weiss mean field coefficient,al,0.010251,0.00019651,[],0.01,0,1
Antiferromagnetic susceptibility,Xaf,0.0076261,0.00021727,[],0.0075453,0,0.1
Coefficient of proportionality,c,0.50785,0.0075666,[],0.5,0,1
Coefficient of coercivity,k,220.02,3.7585,[A/m],217.25,0,12000

OTHER OUTPUTS (AFTER OPTIMIZATION)
Description, Variable, Value (Mean), Error (Std), Value (Graphical), Error (Graphical), Unit
Sum of squared difference,S,1.8777e+011,1.5296e+011,     ,     ,[(A/m)^2]
Sample Mass,ma,8.2e-006,1e-007,     ,     ,[Kg]
Vol. of sample used in SQUID,v,1.5649e-009,1.9226e-011,     ,     ,[m^3]
Sample Density,pd,5239.8,7.8,     ,     ,[Kg/m^3]
Lattice parameter (per unit cell),A,8.373e-010,8.373e-010,     ,     ,[m/unit cell]
Num. of formula units in unit cell,nfu,7.9973,0.011907,     ,     ,[f.u./unit cell]
Num. bohr magnetrons per f.u.,g,14116,474.22,     ,     ,[bohr.mag/f.u.]
Hysteresis Power Loss (DC),W,20476,166.64,     ,     ,[W/(m^3.Hz)]
Hysteresis Power Loss (DC),Wm,3.9078,0.03233,     ,     ,[W/(Kg.Hz)]
Hysteresis Power Loss Minor Loop (DC),WM,6.2504e-005,     ,     ,     ,[W/(m^3.Hz)]
Hysteresis Power Loss Minor Loop (DC),WMm,1.1929e-008,     ,     ,     ,[W/(Kg.Hz)]
Decreasing curve M-intercept,Mdec_r,1815.5,220.48,     ,     ,[A/m]
Increasing curve M-intercept,Minc_r,-1815.7,219.04,     ,     ,[A/m]
M exchange bias,Mexr,-0.088016,3.7156,     ,     ,[A/m]
Remanence (exchange compensated),Mr_sym,1815.6,219.73,1079.4,1079.4,[A/m]
Saturation Magnetization + (tip avg),Msp,-63035,25037,     ,     ,[A/m]
Saturation Magnetization - (tip avg),Msn,66032,24583,     ,     ,[A/m]
Avg Saturation Magnetization (tip avg),Ms_avg,64533,24425,2.2746e+005,2.2746e+005,[A/m]
Avg Saturation Magnetization (from n*m),Ms_nm,2.2916e+005,8393.1,2.2746e+005,2.2746e+005,[A/m]
Decreasing curve H-intercept,Hdec_c,-583.58,31.414,     ,     ,[A/m]
Increasing curve H-intercept,Hinc_c,583.64,30.823,     ,     ,[A/m]
H exchange bias,Hexc,0.030436,1.142,198.94,37.401,[A/m]
Coercivity (exchange compensated),Hc_sym,583.61,31.099,217.25,217.25,[A/m]
Applied Field at Saturation + (tip avg),Hsp,-1.5772e+005,64884,     ,     ,[A/m]
Applied Field at Saturation - (tip avg),Hsn,1.7126e+005,61408,     ,     ,[A/m]
Avg App. field at Saturation (tip avg),Hs_avg,1.6449e+005,61957,7.9488e+005,26.261,[A/m]
Max. Susceptibility,Xtmax,3.3276,     ,45.03,     ,[]
Init. Susceptibility,Xtinit,2.9352,     ,45.03,     ,[]

RAW INPUT DATA
 ,H [A/m], M [A/m], T [K], u0 [T.m/A], kb [J/K], eH [A/m], eM [A/m], eT [K], eu0 [T.m/A], ekb [J/K]
 ,7.9488e+005,2.2759e+005,299.99,1.2566e-006,1.38e-023,26.261,2796.1,1.5,0,7.9e-030,
 ,3.9699e+005,2.0547e+005,299.96,1.2566e-006,1.38e-023,26.261,2524.3,1.4998,0,7.9e-030,
 ,78684,1.3595e+005,300,1.2566e-006,1.38e-023,26.261,1670.2,1.5,0,7.9e-030,
 ,15022,52303,299.98,1.2566e-006,1.38e-023,26.261,642.57,1.4999,0,7.9e-030,
 ,7064.7,28882,300,1.2566e-006,1.38e-023,26.261,354.83,1.5,0,7.9e-030,
 ,6268.9,25995,300,1.2566e-006,1.38e-023,26.261,319.36,1.5,0,7.9e-030,
 ,5473.1,23128,300.01,1.2566e-006,1.38e-023,26.261,284.14,1.5,0,7.9e-030,
 ,4677.3,20201,299.98,1.2566e-006,1.38e-023,26.261,248.18,1.4999,0,7.9e-030,
 ,3881.6,17154,299.99,1.2566e-006,1.38e-023,26.261,210.75,1.5,0,7.9e-030,
 ,3085.8,13916,299.98,1.2566e-006,1.38e-023,26.261,170.96,1.4999,0,7.9e-030,
 ,2290,10631,299.98,1.2566e-006,1.38e-023,26.261,130.6,1.4999,0,7.9e-030,
 ,1494.2,7094.6,300,1.2566e-006,1.38e-023,26.261,87.161,1.5,0,7.9e-030,
 ,698.47,3466.1,299.96,1.2566e-006,1.38e-023,26.261,42.583,1.4998,0,7.9e-030,
 ,-97.3,-380.73,299.98,1.2566e-006,1.38e-023,26.261,4.6776,1.4999,0,7.9e-030,
 ,-893.07,-4082.9,300,1.2566e-006,1.38e-023,26.261,50.162,1.5,0,7.9e-030,
 ,-1688.8,-8158.3,299.99,1.2566e-006,1.38e-023,26.261,100.23,1.5,0,7.9e-030,
 ,-2484.6,-11633,300,1.2566e-006,1.38e-023,26.261,142.92,1.5,0,7.9e-030,
 ,-7.9503e+005,-2.2732e+005,299.98,1.2566e-006,1.38e-023,26.261,2792.8,1.4999,0,7.9e-030,
 ,-3.9714e+005,-2.0516e+005,300.01,1.2566e-006,1.38e-023,26.261,2520.5,1.5,0,7.9e-030,
 ,-78833,-1.3616e+005,300.04,1.2566e-006,1.38e-023,26.261,1672.8,1.5002,0,7.9e-030,
 ,-15171,-53674,299.98,1.2566e-006,1.38e-023,26.261,659.42,1.4999,0,7.9e-030,
 ,-7212.9,-30719,299.99,1.2566e-006,1.38e-023,26.261,377.4,1.5,0,7.9e-030,
 ,-6417.1,-27916,300,1.2566e-006,1.38e-023,26.261,342.96,1.5,0,7.9e-030,
 ,-5621.3,-25121,299.98,1.2566e-006,1.38e-023,26.261,308.63,1.4999,0,7.9e-030,
 ,-4825.5,-22269,299.98,1.2566e-006,1.38e-023,26.261,273.59,1.4999,0,7.9e-030,
 ,-4029.8,-19258,299.98,1.2566e-006,1.38e-023,26.261,236.6,1.4999,0,7.9e-030,
 ,-3234,-16171,300.02,1.2566e-006,1.38e-023,26.261,198.68,1.5001,0,7.9e-030,
 ,-2438.2,-12963,300,1.2566e-006,1.38e-023,26.261,159.26,1.5,0,7.9e-030,
 ,-1642.4,-9623,299.96,1.2566e-006,1.38e-023,26.261,118.22,1.4998,0,7.9e-030,
 ,-846.66,-6032,299.95,1.2566e-006,1.38e-023,26.261,74.107,1.4998,0,7.9e-030,
 ,-50.884,-2291.3,299.98,1.2566e-006,1.38e-023,26.261,28.15,1.4999,0,7.9e-030,
 ,744.89,1616,300.03,1.2566e-006,1.38e-023,26.261,19.853,1.5001,0,7.9e-030,
 ,1540.7,5757.3,299.98,1.2566e-006,1.38e-023,26.261,70.732,1.4999,0,7.9e-030,
 ,2336.4,9213.5,300,1.2566e-006,1.38e-023,26.261,113.19,1.5,0,7.9e-030,

MONTECARLO INPUT DATA SETS
 ,Hm 1 [A/m], Mm 1 [A/m], Tm 1 [K], u0m 1 [T.m/A], kbm 1 [J/K], ,Hm 2 [A/m], Mm 2 [A/m], Tm 2 [K], u0m 2 [T.m/A], kbm 2 [J/K], ,Hm 3 [A/m], Mm 3 [A/m], Tm 3 [K], u0m 3 [T.m/A], kbm 3 [J/K], ,Hm 4 [A/m], Mm 4 [A/m], Tm 4 [K], u0m 4 [T.m/A], kbm 4 [J/K], ,Hm 5 [A/m], Mm 5 [A/m], Tm 5 [K], u0m 5 [T.m/A], kbm 5 [J/K], ,Hm 6 [A/m], Mm 6 [A/m], Tm 6 [K], u0m 6 [T.m/A], kbm 6 [J/K], ,Hm 7 [A/m], Mm 7 [A/m], Tm 7 [K], u0m 7 [T.m/A], kbm 7 [J/K], ,Hm 8 [A/m], Mm 8 [A/m], Tm 8 [K], u0m 8 [T.m/A], kbm 8 [J/K], ,Hm 9 [A/m], Mm 9 [A/m], Tm 9 [K], u0m 9 [T.m/A], kbm 9 [J/K], ,Hm 10 [A/m], Mm 10 [A/m], Tm 10 [K], u0m 10 [T.m/A], kbm 10 [J/K], ,Hm 11 [A/m], Mm 11 [A/m], Tm 11 [K], u0m 11 [T.m/A], kbm 11 [J/K], ,Hm 12 [A/m], Mm 12 [A/m], Tm 12 [K], u0m 12 [T.m/A], kbm 12 [J/K], ,Hm 13 [A/m], Mm 13 [A/m], Tm 13 [K], u0m 13 [T.m/A], kbm 13 [J/K], ,Hm 14 [A/m], Mm 14 [A/m], Tm 14 [K], u0m 14 [T.m/A], kbm 14 [J/K], ,Hm 15 [A/m], Mm 15 [A/m], Tm 15 [K], u0m 15 [T.m/A], kbm 15 [J/K], ,
 ,7.9491e+005,2.3128e+005,298.97,1.2566e-006,1.38e-023, ,7.9489e+005,2.2813e+005,301.96,1.2566e-006,1.38e-023, ,7.9493e+005,2.2747e+005,301.6,1.2566e-006,1.38e-023, ,7.9493e+005,2.3296e+005,303.17,1.2566e-006,1.38e-023, ,7.9491e+005,2.3258e+005,300.29,1.2566e-006,1.38e-023, ,7.9485e+005,2.3281e+005,298.18,1.2566e-006,1.38e-023, ,7.9488e+005,2.2478e+005,301.1,1.2566e-006,1.38e-023, ,3.9704e+005,2.0642e+005,301.48,1.2566e-006,1.38e-023, ,7.9489e+005,2.2829e+005,298.93,1.2566e-006,1.38e-023, ,7.9487e+005,2.2708e+005,301.67,1.2566e-006,1.38e-023, ,7.9491e+005,2.2804e+005,300.37,1.2566e-006,1.38e-023, ,7.9488e+005,2.2966e+005,299.96,1.2566e-006,1.38e-023, ,7.9489e+005,2.3251e+005,300.64,1.2566e-006,1.38e-023, ,78674,1.3592e+005,301.45,1.2566e-006,1.38e-023, ,3.97e+005,2.0649e+005,300.87,1.2566e-006,1.38e-023, ,
 ,7.9484e+005,2.2529e+005,297.11,1.2566e-006,1.38e-023, ,7.9488e+005,2.2811e+005,298.84,1.2566e-006,1.38e-023, ,3.9701e+005,2.0452e+005,300.79,1.2566e-006,1.38e-023, ,7.949e+005,2.2998e+005,301.33,1.2566e-006,1.38e-023, ,7.9488e+005,2.2562e+005,299.86,1.2566e-006,1.38e-023, ,3.9705e+005,2.0046e+005,297.56,1.2566e-006,1.38e-023, ,3.9701e+005,2.0613e+005,301.28,1.2566e-006,1.38e-023, ,3.9704e+005,2.02e+005,300.06,1.2566e-006,1.38e-023, ,3.9699e+005,2.0149e+005,301.71,1.2566e-006,1.38e-023, ,7.9482e+005,2.2543e+005,299.49,1.2566e-006,1.38e-023, ,7.9487e+005,2.2744e+005,299.23,1.2566e-006,1.38e-023, ,7.9487e+005,2.2692e+005,296.98,1.2566e-006,1.38e-023, ,7.9487e+005,2.2986e+005,300.45,1.2566e-006,1.38e-023, ,78674,1.3567e+005,300.91,1.2566e-006,1.38e-023, ,78725,1.3611e+005,300.33,1.2566e-006,1.38e-023, ,
 ,3.97e+005,2.0381e+005,300.65,1.2566e-006,1.38e-023, ,7.9486e+005,2.2715e+005,297.55,1.2566e-006,1.38e-023, ,78691,1.3827e+005,301.64,1.2566e-006,1.38e-023, ,7.9485e+005,2.242e+005,299.65,1.2566e-006,1.38e-023, ,3.9699e+005,2.0708e+005,300.92,1.2566e-006,1.38e-023, ,78667,1.3672e+005,297.39,1.2566e-006,1.38e-023, ,3.97e+005,2.0432e+005,299.27,1.2566e-006,1.38e-023, ,3.97e+005,2.0182e+005,298.97,1.2566e-006,1.38e-023, ,78703,1.3759e+005,302.39,1.2566e-006,1.38e-023, ,3.97e+005,2.0562e+005,298.75,1.2566e-006,1.38e-023, ,3.9699e+005,2.0281e+005,298.86,1.2566e-006,1.38e-023, ,3.9699e+005,2.0689e+005,297.83,1.2566e-006,1.38e-023, ,7.9486e+005,2.2671e+005,298.99,1.2566e-006,1.38e-023, ,78656,1.3496e+005,300.31,1.2566e-006,1.38e-023, ,15030,51491,300.63,1.2566e-006,1.38e-023, ,
 ,3.9699e+005,2.028e+005,297.46,1.2566e-006,1.38e-023, ,3.9704e+005,2.0309e+005,302.57,1.2566e-006,1.38e-023, ,78654,1.3634e+005,300.89,1.2566e-006,1.38e-023, ,3.9699e+005,2.096e+005,301.85,1.2566e-006,1.38e-023, ,3.9697e+005,2.0163e+005,299.79,1.2566e-006,1.38e-023, ,15050,52028,300.32,1.2566e-006,1.38e-023, ,78744,1.3516e+005,299.79,1.2566e-006,1.38e-023, ,78730,1.385e+005,300.7,1.2566e-006,1.38e-023, ,78696,1.3447e+005,299.57,1.2566e-006,1.38e-023, ,3.9699e+005,2.0404e+005,297.22,1.2566e-006,1.38e-023, ,78720,1.3442e+005,300.39,1.2566e-006,1.38e-023, ,15026,53325,301.68,1.2566e-006,1.38e-023, ,3.9701e+005,2.0697e+005,300.83,1.2566e-006,1.38e-023, ,15013,52210,299.35,1.2566e-006,1.38e-023, ,7096.2,28415,301.15,1.2566e-006,1.38e-023, ,
 ,78653,1.3445e+005,299.56,1.2566e-006,1.38e-023, ,14999,53111,296.67,1.2566e-006,1.38e-023, ,7071.3,29984,301.68,1.2566e-006,1.38e-023, ,3.9691e+005,2.0569e+005,300.43,1.2566e-006,1.38e-023, ,78675,1.3652e+005,296.93,1.2566e-006,1.38e-023, ,7086,29182,301.91,1.2566e-006,1.38e-023, ,14977,52625,298.56,1.2566e-006,1.38e-023, ,78719,1.3669e+005,300.47,1.2566e-006,1.38e-023, ,78677,1.3432e+005,298.28,1.2566e-006,1.38e-023, ,3.9699e+005,2.0333e+005,296.69,1.2566e-006,1.38e-023, ,15014,50721,299.9,1.2566e-006,1.38e-023, ,15016,52037,300.85,1.2566e-006,1.38e-023, ,78707,1.3654e+005,299.22,1.2566e-006,1.38e-023, ,5482.8,22899,299.31,1.2566e-006,1.38e-023, ,7067.1,28225,300.93,1.2566e-006,1.38e-023, ,
 ,6262.2,26703,302.49,1.2566e-006,1.38e-023, ,7086.8,28497,302.24,1.2566e-006,1.38e-023, ,7057.3,28719,299.33,1.2566e-006,1.38e-023, ,78674,1.359e+005,297.97,1.2566e-006,1.38e-023, ,6277,25899,298.78,1.2566e-006,1.38e-023, ,7050,28993,298.03,1.2566e-006,1.38e-023, ,6240.7,26335,298.54,1.2566e-006,1.38e-023, ,78701,1.3452e+005,300.21,1.2566e-006,1.38e-023, ,6257.3,26272,299.9,1.2566e-006,1.38e-023, ,78700,1.371e+005,303.47,1.2566e-006,1.38e-023, ,7057,29089,303.12,1.2566e-006,1.38e-023, ,7074.7,28795,299.41,1.2566e-006,1.38e-023, ,7083.3,28790,299.59,1.2566e-006,1.38e-023, ,4684.3,19987,297.08,1.2566e-006,1.38e-023, ,5437.9,23429,301.39,1.2566e-006,1.38e-023, ,
 ,6250.9,25994,300.62,1.2566e-006,1.38e-023, ,7058.9,28312,298.54,1.2566e-006,1.38e-023, ,6264.6,26514,300.11,1.2566e-006,1.38e-023, ,15030,53003,300.81,1.2566e-006,1.38e-023, ,6265.2,25391,298.19,1.2566e-006,1.38e-023, ,7049.1,28676,297.05,1.2566e-006,1.38e-023, ,5547.4,23684,301.93,1.2566e-006,1.38e-023, ,15081,52773,300.46,1.2566e-006,1.38e-023, ,6231.9,26187,298.49,1.2566e-006,1.38e-023, ,78691,1.3602e+005,299.74,1.2566e-006,1.38e-023, ,6242.7,25788,297.86,1.2566e-006,1.38e-023, ,5490.2,23283,302.45,1.2566e-006,1.38e-023, ,5489.1,23350,302.17,1.2566e-006,1.38e-023, ,3904.5,17294,300.95,1.2566e-006,1.38e-023, ,4697.8,20484,300.66,1.2566e-006,1.38e-023, ,
 ,5493.5,23303,299.6,1.2566e-006,1.38e-023, ,5473.7,23516,300.59,1.2566e-006,1.38e-023, ,6245.7,26198,298.96,1.2566e-006,1.38e-023, ,14973,51916,299.65,1.2566e-006,1.38e-023, ,5522.6,23233,300.99,1.2566e-006,1.38e-023, ,6263,25790,300.1,1.2566e-006,1.38e-023, ,5538.5,23450,299.82,1.2566e-006,1.38e-023, ,7027.6,28909,299.29,1.2566e-006,1.38e-023, ,5506.9,23337,302.29,1.2566e-006,1.38e-023, ,78671,1.3514e+005,298.99,1.2566e-006,1.38e-023, ,5471.4,23351,300.79,1.2566e-006,1.38e-023, ,5489.2,23146,301.83,1.2566e-006,1.38e-023, ,5461.2,23277,299.18,1.2566e-006,1.38e-023, ,3876.7,17177,299.38,1.2566e-006,1.38e-023, ,4675.4,20201,299.01,1.2566e-006,1.38e-023, ,
 ,5416,22858,299.17,1.2566e-006,1.38e-023, ,5446.8,22636,299.15,1.2566e-006,1.38e-023, ,3906,17069,299.66,1.2566e-006,1.38e-023, ,7103.3,28478,299.47,1.2566e-006,1.38e-023, ,5496.3,23103,299.05,1.2566e-006,1.38e-023, ,5491.6,23252,300.15,1.2566e-006,1.38e-023, ,4659.2,20272,302.02,1.2566e-006,1.38e-023, ,5490.1,22761,299.79,1.2566e-006,1.38e-023, ,5490.4,23119,300.81,1.2566e-006,1.38e-023, ,15054,52748,300.26,1.2566e-006,1.38e-023, ,5453.4,23092,298.05,1.2566e-006,1.38e-023, ,5463.7,22882,298.7,1.2566e-006,1.38e-023, ,4669,19646,299.2,1.2566e-006,1.38e-023, ,3095.2,13903,299.61,1.2566e-006,1.38e-023, ,3918.8,17275,301.44,1.2566e-006,1.38e-023, ,
 ,4725.1,20198,300.98,1.2566e-006,1.38e-023, ,4717.6,20109,298.61,1.2566e-006,1.38e-023, ,1528.9,7096.1,300.08,1.2566e-006,1.38e-023, ,5434.2,23284,299.81,1.2566e-006,1.38e-023, ,4680.5,20446,302.41,1.2566e-006,1.38e-023, ,4704.4,20793,302.87,1.2566e-006,1.38e-023, ,3917.1,17616,302.73,1.2566e-006,1.38e-023, ,4654.3,20361,299.14,1.2566e-006,1.38e-023, ,4684.5,20536,301.75,1.2566e-006,1.38e-023, ,6301.7,26036,298.59,1.2566e-006,1.38e-023, ,3920.3,17028,301.76,1.2566e-006,1.38e-023, ,4700.3,20362,299.88,1.2566e-006,1.38e-023, ,3048.9,13816,298.63,1.2566e-006,1.38e-023, ,3090.1,13763,299.5,1.2566e-006,1.38e-023, ,3891.8,17163,299.53,1.2566e-006,1.38e-023, ,
