OPTIMIZATION VARIABLE OUTPUTS
levenberg-marquardt Optimization,Monte-Carlo Error Estimation
Description, Variable, Value (Mean), Unit
Iterations,I,41,[]
Monte Carlo num. datasets,Nm,15,[]
Monte Carlo dataset size,Nmd,40,[]
Densified (Ht Mt) dataset size,Nd,248,[]

OPTIMIZED PARAMETERS
Parameter, Variable, Value (Mean), Error (Std), Unit, Init Guess, Opt Lower Bound, Opt Upper Bound
Num. dipole moments per unit Vol.,n,1.743e+024,5.0427e+022,[1/m^3],1.765e+024,1e+022,1e+029
Magnetic moment,m,1.1572e-019,3.5656e-021,[J/T],1.1821e-019,1e-029,1e-019
Weiss mean field coefficient,al,0.010169,0.00017575,[],0.01,0,1
Antiferromagnetic susceptibility,Xaf,0.0076622,0.00016613,[],0.0075195,0,0.1
Coefficient of proportionality,c,0.51292,0.012463,[],0.5,0,1
Coefficient of coercivity,k,145.6,2.5256,[A/m],144.04,0,12000

OTHER OUTPUTS (AFTER OPTIMIZATION)
Description, Variable, Value (Mean), Error (Std), Value (Graphical), Error (Graphical), Unit
Sum of squared difference,S,6.8475e+010,4.8289e+010,     ,     ,[(A/m)^2]
Sample Mass,ma,9.8e-006,1e-007,     ,     ,[Kg]
Vol. of sample used in SQUID,v,1.8767e-009,1.9465e-011,     ,     ,[m^3]
Sample Density,pd,5221.9,9.7,     ,     ,[Kg/m^3]
Lattice parameter (per unit cell),A,8.3826e-010,5.2e-013,     ,     ,[m/unit cell]
Num. of formula units in unit cell,nfu,7.9974,0.014857,     ,     ,[f.u./unit cell]
Num. bohr magnetrons per f.u.,g,12484,384.64,     ,     ,[bohr.mag/f.u.]
Hysteresis Power Loss (DC),W,19921,144.45,     ,     ,[W/(m^3.Hz)]
Hysteresis Power Loss (DC),Wm,3.8149,0.028556,     ,     ,[W/(Kg.Hz)]
Hysteresis Power Loss Minor Loop (DC),WM,0.00029975,     ,     ,     ,[W/(m^3.Hz)]
Hysteresis Power Loss Minor Loop (DC),WMm,5.7402e-008,     ,     ,     ,[W/(Kg.Hz)]
Decreasing curve M-intercept,Mdec_r,1072.9,118.2,     ,     ,[A/m]
Increasing curve M-intercept,Minc_r,-1071.8,119.43,     ,     ,[A/m]
M exchange bias,Mexr,0.52372,1.5489,     ,     ,[A/m]
Remanence (exchange compensated),Mr_sym,1072.4,118.8,431.85,7.3545,[A/m]
Saturation Magnetization + (tip avg),Msp,-79431,20460,     ,     ,[A/m]
Saturation Magnetization - (tip avg),Msn,79960,20234,     ,     ,[A/m]
Avg Saturation Magnetization (tip avg),Ms_avg,79695,19748,2.0063e+005,2070.4,[A/m]
Avg Saturation Magnetization (from n*m),Ms_nm,2.0166e+005,7373.2,2.0063e+005,2070.4,[A/m]
Decreasing curve H-intercept,Hdec_c,-444.95,22.953,     ,     ,[A/m]
Increasing curve H-intercept,Hinc_c,444.46,23.443,     ,     ,[A/m]
H exchange bias,Hexc,-0.24281,0.7221,62.07,37.401,[A/m]
Coercivity (exchange compensated),Hc_sym,444.7,23.188,144.04,37.401,[A/m]
Applied Field at Saturation + (tip avg),Hsp,-2.1579e+005,59430,     ,     ,[A/m]
Applied Field at Saturation - (tip avg),Hsn,2.2492e+005,58353,     ,     ,[A/m]
Avg App. field at Saturation (tip avg),Hs_avg,2.2035e+005,57330,7.9488e+005,26.261,[A/m]
Max. Susceptibility,Xtmax,2.5379,     ,13.852,     ,[]
Init. Susceptibility,Xtinit,2.3027,     ,13.852,     ,[]

RAW INPUT DATA
 ,H [A/m], M [A/m], T [K], u0 [T.m/A], kb [J/K], eH [A/m], eM [A/m], eT [K], eu0 [T.m/A], ekb [J/K]
 ,7.9488e+005,2.0093e+005,300.02,1.2566e-006,1.38e-023,26.261,2084,1.5001,0,7.9e-030,
 ,3.9699e+005,1.7436e+005,300,1.2566e-006,1.38e-023,26.261,1808.4,1.5001,0,7.9e-030,
 ,78684,1.0042e+005,300.01,1.2566e-006,1.38e-023,26.261,1041.5,1.5,0,7.9e-030,
 ,15022,34465,300,1.2566e-006,1.38e-023,26.261,357.47,1.5,0,7.9e-030,
 ,7064.7,18209,300.02,1.2566e-006,1.38e-023,26.261,188.86,1.5,0,7.9e-030,
 ,6268.9,16267,299.99,1.2566e-006,1.38e-023,26.261,168.72,1.4999,0,7.9e-030,
 ,5473.1,14373,299.98,1.2566e-006,1.38e-023,26.261,149.08,1.5,0,7.9e-030,
 ,4677.3,12457,299.99,1.2566e-006,1.38e-023,26.261,129.2,1.5,0,7.9e-030,
 ,3881.6,10492,300,1.2566e-006,1.38e-023,26.261,108.82,1.5,0,7.9e-030,
 ,3085.8,8503,299.96,1.2566e-006,1.38e-023,26.261,88.191,1.4999,0,7.9e-030,
 ,2290,6421.5,299.98,1.2566e-006,1.38e-023,26.261,66.603,1.5,0,7.9e-030,
 ,1494.2,4332.6,300.01,1.2566e-006,1.38e-023,26.261,44.936,1.5,0,7.9e-030,
 ,698.47,2141.4,299.99,1.2566e-006,1.38e-023,26.261,22.21,1.4999,0,7.9e-030,
 ,-97.3,-42.149,299.99,1.2566e-006,1.38e-023,26.261,0.4372,1.4999,0,7.9e-030,
 ,-893.07,-2251,300.02,1.2566e-006,1.38e-023,26.261,23.346,1.5,0,7.9e-030,
 ,-1688.8,-4692.1,300.02,1.2566e-006,1.38e-023,26.261,48.666,1.5,0,7.9e-030,
 ,-2484.6,-6819.2,300.03,1.2566e-006,1.38e-023,26.261,70.727,1.5,0,7.9e-030,
 ,-7.9503e+005,-2.0029e+005,299.99,1.2566e-006,1.38e-023,26.261,2077.4,1.4999,0,7.9e-030,
 ,-3.9714e+005,-1.7373e+005,300,1.2566e-006,1.38e-023,26.261,1801.8,1.4999,0,7.9e-030,
 ,-78833,-1.0038e+005,300,1.2566e-006,1.38e-023,26.261,1041.1,1.5,0,7.9e-030,
 ,-15171,-34925,299.97,1.2566e-006,1.38e-023,26.261,362.23,1.4999,0,7.9e-030,
 ,-7212.9,-18810,299.99,1.2566e-006,1.38e-023,26.261,195.09,1.5,0,7.9e-030,
 ,-6417.1,-16894,300,1.2566e-006,1.38e-023,26.261,175.22,1.5,0,7.9e-030,
 ,-5621.3,-15021,299.98,1.2566e-006,1.38e-023,26.261,155.79,1.5,0,7.9e-030,
 ,-4825.5,-13153,299.98,1.2566e-006,1.38e-023,26.261,136.42,1.4999,0,7.9e-030,
 ,-4029.8,-11173,300,1.2566e-006,1.38e-023,26.261,115.88,1.5,0,7.9e-030,
 ,-3234,-9204.7,300.01,1.2566e-006,1.38e-023,26.261,95.469,1.5001,0,7.9e-030,
 ,-2438.2,-7142.9,299.98,1.2566e-006,1.38e-023,26.261,74.085,1.4999,0,7.9e-030,
 ,-1642.4,-5049.4,299.98,1.2566e-006,1.38e-023,26.261,52.371,1.5,0,7.9e-030,
 ,-846.66,-2936.2,300.02,1.2566e-006,1.38e-023,26.261,30.454,1.4999,0,7.9e-030,
 ,-50.884,-704.86,300,1.2566e-006,1.38e-023,26.261,7.3106,1.5,0,7.9e-030,
 ,744.89,1474.9,299.99,1.2566e-006,1.38e-023,26.261,15.298,1.4999,0,7.9e-030,
 ,1540.7,3941.6,299.99,1.2566e-006,1.38e-023,26.261,40.881,1.5,0,7.9e-030,
 ,2336.4,6124.9,300,1.2566e-006,1.38e-023,26.261,63.526,1.5,0,7.9e-030,

MONTECARLO INPUT DATA SETS
 ,Hm 1 [A/m], Mm 1 [A/m], Tm 1 [K], u0m 1 [T.m/A], kbm 1 [J/K], ,Hm 2 [A/m], Mm 2 [A/m], Tm 2 [K], u0m 2 [T.m/A], kbm 2 [J/K], ,Hm 3 [A/m], Mm 3 [A/m], Tm 3 [K], u0m 3 [T.m/A], kbm 3 [J/K], ,Hm 4 [A/m], Mm 4 [A/m], Tm 4 [K], u0m 4 [T.m/A], kbm 4 [J/K], ,Hm 5 [A/m], Mm 5 [A/m], Tm 5 [K], u0m 5 [T.m/A], kbm 5 [J/K], ,Hm 6 [A/m], Mm 6 [A/m], Tm 6 [K], u0m 6 [T.m/A], kbm 6 [J/K], ,Hm 7 [A/m], Mm 7 [A/m], Tm 7 [K], u0m 7 [T.m/A], kbm 7 [J/K], ,Hm 8 [A/m], Mm 8 [A/m], Tm 8 [K], u0m 8 [T.m/A], kbm 8 [J/K], ,Hm 9 [A/m], Mm 9 [A/m], Tm 9 [K], u0m 9 [T.m/A], kbm 9 [J/K], ,Hm 10 [A/m], Mm 10 [A/m], Tm 10 [K], u0m 10 [T.m/A], kbm 10 [J/K], ,Hm 11 [A/m], Mm 11 [A/m], Tm 11 [K], u0m 11 [T.m/A], kbm 11 [J/K], ,Hm 12 [A/m], Mm 12 [A/m], Tm 12 [K], u0m 12 [T.m/A], kbm 12 [J/K], ,Hm 13 [A/m], Mm 13 [A/m], Tm 13 [K], u0m 13 [T.m/A], kbm 13 [J/K], ,Hm 14 [A/m], Mm 14 [A/m], Tm 14 [K], u0m 14 [T.m/A], kbm 14 [J/K], ,Hm 15 [A/m], Mm 15 [A/m], Tm 15 [K], u0m 15 [T.m/A], kbm 15 [J/K], ,
 ,7.9486e+005,2.0291e+005,299.83,1.2566e-006,1.38e-023, ,7.9488e+005,2.0469e+005,301.21,1.2566e-006,1.38e-023, ,7.9491e+005,2.0239e+005,299.61,1.2566e-006,1.38e-023, ,7.9491e+005,2.0406e+005,301.83,1.2566e-006,1.38e-023, ,3.9697e+005,1.7587e+005,300.44,1.2566e-006,1.38e-023, ,7.9489e+005,1.9782e+005,300.42,1.2566e-006,1.38e-023, ,78694,1.009e+005,298.45,1.2566e-006,1.38e-023, ,7.9489e+005,1.9819e+005,300.94,1.2566e-006,1.38e-023, ,7.9487e+005,1.9983e+005,302.02,1.2566e-006,1.38e-023, ,7.9488e+005,2.0158e+005,304.59,1.2566e-006,1.38e-023, ,7.9492e+005,1.9943e+005,299.82,1.2566e-006,1.38e-023, ,3.9698e+005,1.7344e+005,300.19,1.2566e-006,1.38e-023, ,3.9702e+005,1.7546e+005,299.17,1.2566e-006,1.38e-023, ,7.949e+005,2.0053e+005,300.34,1.2566e-006,1.38e-023, ,7.949e+005,2.0441e+005,300.76,1.2566e-006,1.38e-023, ,
 ,78708,1.018e+005,300.05,1.2566e-006,1.38e-023, ,7.9487e+005,2.0142e+005,300.63,1.2566e-006,1.38e-023, ,7.9487e+005,2.022e+005,298.82,1.2566e-006,1.38e-023, ,7.9485e+005,2.0307e+005,299.95,1.2566e-006,1.38e-023, ,15052,34381,299.92,1.2566e-006,1.38e-023, ,3.9703e+005,1.7671e+005,299.87,1.2566e-006,1.38e-023, ,78659,1.0018e+005,296.56,1.2566e-006,1.38e-023, ,3.9702e+005,1.746e+005,301.64,1.2566e-006,1.38e-023, ,7.9484e+005,1.9964e+005,299.42,1.2566e-006,1.38e-023, ,7.9487e+005,1.9733e+005,297.93,1.2566e-006,1.38e-023, ,7.9489e+005,1.9848e+005,298.39,1.2566e-006,1.38e-023, ,78672,98626,301.28,1.2566e-006,1.38e-023, ,3.97e+005,1.7129e+005,298.14,1.2566e-006,1.38e-023, ,78693,1.0201e+005,302.29,1.2566e-006,1.38e-023, ,7.949e+005,2.0368e+005,300.61,1.2566e-006,1.38e-023, ,
 ,78707,1.0087e+005,299.48,1.2566e-006,1.38e-023, ,7.9486e+005,2.0058e+005,299.38,1.2566e-006,1.38e-023, ,78715,99427,299.96,1.2566e-006,1.38e-023, ,7.9484e+005,2.0184e+005,299.88,1.2566e-006,1.38e-023, ,15047,34298,299.07,1.2566e-006,1.38e-023, ,3.97e+005,1.7665e+005,299.51,1.2566e-006,1.38e-023, ,15009,34668,299.56,1.2566e-006,1.38e-023, ,78720,1.0083e+005,298.68,1.2566e-006,1.38e-023, ,3.9698e+005,1.7373e+005,299.56,1.2566e-006,1.38e-023, ,3.9704e+005,1.7708e+005,298.6,1.2566e-006,1.38e-023, ,78644,1.0149e+005,299.38,1.2566e-006,1.38e-023, ,15045,34369,299.48,1.2566e-006,1.38e-023, ,15018,34385,302.24,1.2566e-006,1.38e-023, ,78676,1.0163e+005,301.83,1.2566e-006,1.38e-023, ,7.9486e+005,2.0078e+005,298.36,1.2566e-006,1.38e-023, ,
 ,15041,34464,301.6,1.2566e-006,1.38e-023, ,3.9699e+005,1.7731e+005,297.31,1.2566e-006,1.38e-023, ,15059,34421,301.04,1.2566e-006,1.38e-023, ,3.97e+005,1.7493e+005,303.04,1.2566e-006,1.38e-023, ,7051,17922,297.96,1.2566e-006,1.38e-023, ,3.9698e+005,1.7446e+005,299.33,1.2566e-006,1.38e-023, ,7106.7,18406,302.73,1.2566e-006,1.38e-023, ,7113.3,18336,300.84,1.2566e-006,1.38e-023, ,78725,1.0059e+005,299.85,1.2566e-006,1.38e-023, ,78695,1.0036e+005,301.34,1.2566e-006,1.38e-023, ,78640,99846,298.82,1.2566e-006,1.38e-023, ,7065,18035,299.1,1.2566e-006,1.38e-023, ,14996,34278,299.64,1.2566e-006,1.38e-023, ,78652,1.0068e+005,300.1,1.2566e-006,1.38e-023, ,15045,34281,300.29,1.2566e-006,1.38e-023, ,
 ,7074.4,18213,300.19,1.2566e-006,1.38e-023, ,78710,99483,303.14,1.2566e-006,1.38e-023, ,15056,34042,299.45,1.2566e-006,1.38e-023, ,78693,99473,300.12,1.2566e-006,1.38e-023, ,4713.6,12607,299.58,1.2566e-006,1.38e-023, ,3.9696e+005,1.7135e+005,298.94,1.2566e-006,1.38e-023, ,7071.5,18399,298.7,1.2566e-006,1.38e-023, ,7079.7,18179,300.17,1.2566e-006,1.38e-023, ,78653,1.0022e+005,298.38,1.2566e-006,1.38e-023, ,78693,99664,301.04,1.2566e-006,1.38e-023, ,6298.6,16362,299.96,1.2566e-006,1.38e-023, ,5478.1,14243,300.39,1.2566e-006,1.38e-023, ,7080.6,18500,300.87,1.2566e-006,1.38e-023, ,78651,1.0004e+005,299.38,1.2566e-006,1.38e-023, ,5472.7,14676,299.45,1.2566e-006,1.38e-023, ,
 ,7061,18064,299.59,1.2566e-006,1.38e-023, ,6276.9,16560,303.02,1.2566e-006,1.38e-023, ,7027.3,18137,298.65,1.2566e-006,1.38e-023, ,7093.4,18080,299.65,1.2566e-006,1.38e-023, ,4669.4,12594,299.44,1.2566e-006,1.38e-023, ,78651,98865,297.29,1.2566e-006,1.38e-023, ,5489.7,14308,300.75,1.2566e-006,1.38e-023, ,7023.8,18046,299.14,1.2566e-006,1.38e-023, ,7092.5,18642,301.68,1.2566e-006,1.38e-023, ,78659,99049,298.74,1.2566e-006,1.38e-023, ,6286.1,15956,297.53,1.2566e-006,1.38e-023, ,4681.7,12333,301.08,1.2566e-006,1.38e-023, ,6288.3,16299,300.13,1.2566e-006,1.38e-023, ,15102,34455,300.09,1.2566e-006,1.38e-023, ,4701.2,12251,300.72,1.2566e-006,1.38e-023, ,
 ,7016.7,17887,298.31,1.2566e-006,1.38e-023, ,6272.7,16183,301.86,1.2566e-006,1.38e-023, ,4686.8,12728,302.49,1.2566e-006,1.38e-023, ,4712.4,12559,300.89,1.2566e-006,1.38e-023, ,4661.9,12471,298.78,1.2566e-006,1.38e-023, ,15010,34073,300.03,1.2566e-006,1.38e-023, ,3918.4,10659,300.42,1.2566e-006,1.38e-023, ,6254.3,16104,301.94,1.2566e-006,1.38e-023, ,7082.6,18289,301.55,1.2566e-006,1.38e-023, ,15046,34613,302.52,1.2566e-006,1.38e-023, ,5481.4,14459,298.99,1.2566e-006,1.38e-023, ,3878.6,10559,301.59,1.2566e-006,1.38e-023, ,6248.1,16002,297.99,1.2566e-006,1.38e-023, ,15031,33889,297.1,1.2566e-006,1.38e-023, ,4661.4,12242,299.19,1.2566e-006,1.38e-023, ,
 ,6284.7,15930,298.78,1.2566e-006,1.38e-023, ,6255.8,16038,298.38,1.2566e-006,1.38e-023, ,4682.1,12544,302.24,1.2566e-006,1.38e-023, ,4682.1,12465,300.02,1.2566e-006,1.38e-023, ,3886.7,10423,300.51,1.2566e-006,1.38e-023, ,7025.7,18246,298.54,1.2566e-006,1.38e-023, ,3116.7,8511.3,299.87,1.2566e-006,1.38e-023, ,5491.6,14368,299.22,1.2566e-006,1.38e-023, ,7079.3,18075,298.8,1.2566e-006,1.38e-023, ,14966,34405,298.62,1.2566e-006,1.38e-023, ,4662.3,12564,301.14,1.2566e-006,1.38e-023, ,3838.4,10411,298.33,1.2566e-006,1.38e-023, ,5511.3,14618,301.56,1.2566e-006,1.38e-023, ,7070.9,18436,302.08,1.2566e-006,1.38e-023, ,3044.8,8451.4,299.25,1.2566e-006,1.38e-023, ,
 ,5425.6,14216,299.58,1.2566e-006,1.38e-023, ,5487.4,14179,299.54,1.2566e-006,1.38e-023, ,4677.6,12415,300.74,1.2566e-006,1.38e-023, ,4651.7,12387,298.07,1.2566e-006,1.38e-023, ,3116.2,8535.4,301.38,1.2566e-006,1.38e-023, ,5507.8,14516,300.43,1.2566e-006,1.38e-023, ,3088.4,8415.9,299.35,1.2566e-006,1.38e-023, ,4742,12576,302.29,1.2566e-006,1.38e-023, ,6270.3,16539,301.74,1.2566e-006,1.38e-023, ,7008,18440,301.1,1.2566e-006,1.38e-023, ,4645.9,12524,299.1,1.2566e-006,1.38e-023, ,3121.6,8515.8,299.6,1.2566e-006,1.38e-023, ,5450.5,14447,300.32,1.2566e-006,1.38e-023, ,7036.4,18351,300.25,1.2566e-006,1.38e-023, ,2328.9,6469.2,300.66,1.2566e-006,1.38e-023, ,
 ,3913,10508,300.54,1.2566e-006,1.38e-023, ,4729.5,12715,299.3,1.2566e-006,1.38e-023, ,4669.1,12303,300.67,1.2566e-006,1.38e-023, ,3096.1,8685.6,302.79,1.2566e-006,1.38e-023, ,3086.7,8530,300.12,1.2566e-006,1.38e-023, ,4691.4,12357,300.21,1.2566e-006,1.38e-023, ,-897.56,-2273,297.3,1.2566e-006,1.38e-023, ,4602.8,12444,299.93,1.2566e-006,1.38e-023, ,6259.1,16157,299.88,1.2566e-006,1.38e-023, ,4693,12614,298.34,1.2566e-006,1.38e-023, ,3908.2,10419,301.47,1.2566e-006,1.38e-023, ,3044.2,8452.6,297.13,1.2566e-006,1.38e-023, ,5443.7,14376,297.42,1.2566e-006,1.38e-023, ,6251.2,16266,299.84,1.2566e-006,1.38e-023, ,2307,6455.5,299.33,1.2566e-006,1.38e-023, ,
