OPTIMIZATION VARIABLE OUTPUTS
levenberg-marquardt Optimization,Monte-Carlo Error Estimation
Description, Variable, Value (Mean), Unit
Iterations,I,31,[]
Monte Carlo num. datasets,Nm,15,[]
Monte Carlo dataset size,Nmd,40,[]
Densified (Ht Mt) dataset size,Nd,248,[]

OPTIMIZED PARAMETERS
Parameter, Variable, Value (Mean), Error (Std), Unit, Init Guess, Opt Lower Bound, Opt Upper Bound
Num. dipole moments per unit Vol.,n,8.4433e+024,5.7438e+023,[1/m^3],9.6487e+024,1e+022,1e+029
Magnetic moment,m,5.6893e-020,3.0837e-021,[J/T],5.269e-020,1e-029,1e-019
Weiss mean field coefficient,al,0.078344,0.0065321,[],0.071429,0,1
Antiferromagnetic susceptibility,Xaf,0.0081103,0.00052054,[],0.0074812,0,0.1
Coefficient of proportionality,c,0.43112,0.06766,[],0.5,0,1
Coefficient of coercivity,k,6734.5,555.26,[A/m],7243.5,0,12000

OTHER OUTPUTS (AFTER OPTIMIZATION)
Description, Variable, Value (Mean), Error (Std), Value (Graphical), Error (Graphical), Unit
Sum of squared difference,S,1.8484e+014,7.7423e+013,     ,     ,[(A/m)^2]
Sample Mass,ma,1.27e-005,1e-007,     ,     ,[Kg]
Vol. of sample used in SQUID,v,2.4445e-009,1.9259e-011,     ,     ,[m^3]
Sample Density,pd,5195.3,1.4,     ,     ,[Kg/m^3]
Lattice parameter (per unit cell),A,8.3969e-010,7.4e-014,     ,     ,[m/unit cell]
Num. of formula units in unit cell,nfu,7.9974,0.0021657,     ,     ,[f.u./unit cell]
Num. bohr magnetrons per f.u.,g,6137.3,332.65,     ,     ,[bohr.mag/f.u.]
Hysteresis Power Loss (DC),W,24992,120.51,     ,     ,[W/(m^3.Hz)]
Hysteresis Power Loss (DC),Wm,4.8105,0.023233,     ,     ,[W/(Kg.Hz)]
Hysteresis Power Loss Minor Loop (DC),WM,5.6373e-005,     ,     ,     ,[W/(m^3.Hz)]
Hysteresis Power Loss Minor Loop (DC),WMm,1.0851e-008,     ,     ,     ,[W/(Kg.Hz)]
Decreasing curve M-intercept,Mdec_r,24508,1425.8,     ,     ,[A/m]
Increasing curve M-intercept,Minc_r,-24512,1429.7,     ,     ,[A/m]
M exchange bias,Mexr,-2.1218,6.1567,     ,     ,[A/m]
Remanence (exchange compensated),Mr_sym,24510,1427.8,25827,312.12,[A/m]
Saturation Magnetization + (tip avg),Msp,4.4932e+005,7865.3,     ,     ,[A/m]
Saturation Magnetization - (tip avg),Msn,-4.483e+005,7717.6,     ,     ,[A/m]
Avg Saturation Magnetization (tip avg),Ms_avg,4.4881e+005,7770.4,4.4484e+005,3505.1,[A/m]
Avg Saturation Magnetization (from n*m),Ms_nm,4.7956e+005,8364.1,4.4484e+005,3505.1,[A/m]
Decreasing curve H-intercept,Hdec_c,-7232.8,544.31,     ,     ,[A/m]
Increasing curve H-intercept,Hinc_c,7232.9,544.26,     ,     ,[A/m]
H exchange bias,Hexc,0.041484,0.13016,53.37,52.521,[A/m]
Coercivity (exchange compensated),Hc_sym,7232.9,544.29,7243.5,52.521,[A/m]
Applied Field at Saturation + (tip avg),Hsp,7.368e+005,43557,     ,     ,[A/m]
Applied Field at Saturation - (tip avg),Hsn,-7.2444e+005,39941,     ,     ,[A/m]
Avg App. field at Saturation (tip avg),Hs_avg,7.3062e+005,40527,7.9496e+005,52.521,[A/m]
Max. Susceptibility,Xtmax,6.5001,     ,516.85,     ,[]
Init. Susceptibility,Xtinit,2.2296,     ,516.85,     ,[]

RAW INPUT DATA
 ,H [A/m], M [A/m], T [K], u0 [T.m/A], kb [J/K], eH [A/m], eM [A/m], eT [K], eu0 [T.m/A], ekb [J/K]
 ,7.9488e+005,4.4488e+005,299.99,1.2566e-006,1.38e-023,26.261,3505.1,1.5,0,7.9e-030,
 ,3.9699e+005,4.2659e+005,300,1.2566e-006,1.38e-023,26.261,3361,1.5,0,7.9e-030,
 ,78684,2.2724e+005,299.98,1.2566e-006,1.38e-023,26.261,1790.4,1.5,0,7.9e-030,
 ,15022,75388,300,1.2566e-006,1.38e-023,26.261,593.96,1.5,0,7.9e-030,
 ,7064.7,49834,299.98,1.2566e-006,1.38e-023,26.261,392.63,1.5,0,7.9e-030,
 ,6268.9,47090,299.99,1.2566e-006,1.38e-023,26.261,371.01,1.5,0,7.9e-030,
 ,5473.1,44395,299.99,1.2566e-006,1.38e-023,26.261,349.77,1.5,0,7.9e-030,
 ,4677.3,41716,300.02,1.2566e-006,1.38e-023,26.261,328.66,1.5,0,7.9e-030,
 ,3881.6,39001,300,1.2566e-006,1.38e-023,26.261,307.27,1.5,0,7.9e-030,
 ,3085.8,36292,299.97,1.2566e-006,1.38e-023,26.261,285.93,1.5,0,7.9e-030,
 ,2290,33562,299.99,1.2566e-006,1.38e-023,26.261,264.42,1.5,0,7.9e-030,
 ,1494.2,30812,300,1.2566e-006,1.38e-023,26.261,242.75,1.5,0,7.9e-030,
 ,698.47,28022,299.99,1.2566e-006,1.38e-023,26.261,220.78,1.5,0,7.9e-030,
 ,-97.3,25276,299.99,1.2566e-006,1.38e-023,26.261,199.14,1.5,0,7.9e-030,
 ,-893.07,22421,299.98,1.2566e-006,1.38e-023,26.261,176.64,1.5,0,7.9e-030,
 ,-1688.8,19281,300,1.2566e-006,1.38e-023,26.261,151.91,1.5,0,7.9e-030,
 ,-2484.6,16492,299.98,1.2566e-006,1.38e-023,26.261,129.93,1.5,0,7.9e-030,
 ,-7.9503e+005,-4.4479e+005,299.99,1.2566e-006,1.38e-023,26.261,3504.3,1.5,0,7.9e-030,
 ,-3.9714e+005,-4.2637e+005,300.01,1.2566e-006,1.38e-023,26.261,3359.2,1.5,0,7.9e-030,
 ,-78833,-2.2769e+005,299.98,1.2566e-006,1.38e-023,26.261,1793.9,1.5,0,7.9e-030,
 ,-15171,-76304,300,1.2566e-006,1.38e-023,26.261,601.17,1.5,0,7.9e-030,
 ,-7212.9,-50773,299.97,1.2566e-006,1.38e-023,26.261,400.02,1.5,0,7.9e-030,
 ,-6417.1,-48027,300.03,1.2566e-006,1.38e-023,26.261,378.39,1.5,0,7.9e-030,
 ,-5621.3,-45384,300,1.2566e-006,1.38e-023,26.261,357.57,1.5,0,7.9e-030,
 ,-4825.5,-42701,300,1.2566e-006,1.38e-023,26.261,336.42,1.5,0,7.9e-030,
 ,-4029.8,-39991,299.99,1.2566e-006,1.38e-023,26.261,315.07,1.5,0,7.9e-030,
 ,-3234,-37294,300,1.2566e-006,1.38e-023,26.261,293.82,1.5,0,7.9e-030,
 ,-2438.2,-34576,299.98,1.2566e-006,1.38e-023,26.261,272.42,1.5,0,7.9e-030,
 ,-1642.4,-31824,299.98,1.2566e-006,1.38e-023,26.261,250.73,1.5,0,7.9e-030,
 ,-846.66,-29044,299.98,1.2566e-006,1.38e-023,26.261,228.83,1.5,0,7.9e-030,
 ,-50.884,-26299,299.99,1.2566e-006,1.38e-023,26.261,207.2,1.5,0,7.9e-030,
 ,744.89,-23489,299.98,1.2566e-006,1.38e-023,26.261,185.06,1.5,0,7.9e-030,
 ,1540.7,-20278,300,1.2566e-006,1.38e-023,26.261,159.77,1.5,0,7.9e-030,
 ,2336.4,-17475,300,1.2566e-006,1.38e-023,26.261,137.68,1.5,0,7.9e-030,

MONTECARLO INPUT DATA SETS
 ,Hm 1 [A/m], Mm 1 [A/m], Tm 1 [K], u0m 1 [T.m/A], kbm 1 [J/K], ,Hm 2 [A/m], Mm 2 [A/m], Tm 2 [K], u0m 2 [T.m/A], kbm 2 [J/K], ,Hm 3 [A/m], Mm 3 [A/m], Tm 3 [K], u0m 3 [T.m/A], kbm 3 [J/K], ,Hm 4 [A/m], Mm 4 [A/m], Tm 4 [K], u0m 4 [T.m/A], kbm 4 [J/K], ,Hm 5 [A/m], Mm 5 [A/m], Tm 5 [K], u0m 5 [T.m/A], kbm 5 [J/K], ,Hm 6 [A/m], Mm 6 [A/m], Tm 6 [K], u0m 6 [T.m/A], kbm 6 [J/K], ,Hm 7 [A/m], Mm 7 [A/m], Tm 7 [K], u0m 7 [T.m/A], kbm 7 [J/K], ,Hm 8 [A/m], Mm 8 [A/m], Tm 8 [K], u0m 8 [T.m/A], kbm 8 [J/K], ,Hm 9 [A/m], Mm 9 [A/m], Tm 9 [K], u0m 9 [T.m/A], kbm 9 [J/K], ,Hm 10 [A/m], Mm 10 [A/m], Tm 10 [K], u0m 10 [T.m/A], kbm 10 [J/K], ,Hm 11 [A/m], Mm 11 [A/m], Tm 11 [K], u0m 11 [T.m/A], kbm 11 [J/K], ,Hm 12 [A/m], Mm 12 [A/m], Tm 12 [K], u0m 12 [T.m/A], kbm 12 [J/K], ,Hm 13 [A/m], Mm 13 [A/m], Tm 13 [K], u0m 13 [T.m/A], kbm 13 [J/K], ,Hm 14 [A/m], Mm 14 [A/m], Tm 14 [K], u0m 14 [T.m/A], kbm 14 [J/K], ,Hm 15 [A/m], Mm 15 [A/m], Tm 15 [K], u0m 15 [T.m/A], kbm 15 [J/K], ,
 ,7.9487e+005,4.404e+005,301.03,1.2566e-006,1.38e-023, ,7.949e+005,4.4878e+005,300.23,1.2566e-006,1.38e-023, ,7.9487e+005,4.466e+005,300.78,1.2566e-006,1.38e-023, ,7.9482e+005,4.502e+005,298.63,1.2566e-006,1.38e-023, ,7.9488e+005,4.4406e+005,300.79,1.2566e-006,1.38e-023, ,7.9489e+005,4.422e+005,300.79,1.2566e-006,1.38e-023, ,3.9701e+005,4.2585e+005,300.01,1.2566e-006,1.38e-023, ,7.9484e+005,4.4273e+005,300.85,1.2566e-006,1.38e-023, ,7.9494e+005,4.4576e+005,300.79,1.2566e-006,1.38e-023, ,3.97e+005,4.2616e+005,299.87,1.2566e-006,1.38e-023, ,7.9491e+005,4.4305e+005,303.06,1.2566e-006,1.38e-023, ,7.9488e+005,4.4667e+005,298.96,1.2566e-006,1.38e-023, ,7.949e+005,4.5251e+005,303.33,1.2566e-006,1.38e-023, ,3.9701e+005,4.277e+005,301.64,1.2566e-006,1.38e-023, ,7.9488e+005,4.3645e+005,300.1,1.2566e-006,1.38e-023, ,
 ,3.9702e+005,4.3202e+005,302.47,1.2566e-006,1.38e-023, ,7.949e+005,4.4217e+005,299.15,1.2566e-006,1.38e-023, ,7.9487e+005,4.4559e+005,300.04,1.2566e-006,1.38e-023, ,3.9695e+005,4.3384e+005,298.8,1.2566e-006,1.38e-023, ,3.9706e+005,4.2931e+005,301.88,1.2566e-006,1.38e-023, ,3.9695e+005,4.3357e+005,299.54,1.2566e-006,1.38e-023, ,3.9696e+005,4.2416e+005,298.35,1.2566e-006,1.38e-023, ,7.9483e+005,4.3626e+005,299.34,1.2566e-006,1.38e-023, ,3.9702e+005,4.2916e+005,300.13,1.2566e-006,1.38e-023, ,15049,74524,302.47,1.2566e-006,1.38e-023, ,7.949e+005,4.398e+005,300.66,1.2566e-006,1.38e-023, ,7.9488e+005,4.4323e+005,298.95,1.2566e-006,1.38e-023, ,7.9487e+005,4.4209e+005,302.15,1.2566e-006,1.38e-023, ,3.9698e+005,4.2651e+005,299.02,1.2566e-006,1.38e-023, ,78730,2.265e+005,299.54,1.2566e-006,1.38e-023, ,
 ,3.9702e+005,4.2468e+005,300.44,1.2566e-006,1.38e-023, ,78684,2.2948e+005,300.59,1.2566e-006,1.38e-023, ,7.9484e+005,4.4539e+005,298.92,1.2566e-006,1.38e-023, ,78658,2.241e+005,300.79,1.2566e-006,1.38e-023, ,3.9701e+005,4.293e+005,301.02,1.2566e-006,1.38e-023, ,78713,2.2718e+005,301.31,1.2566e-006,1.38e-023, ,15044,74908,298.66,1.2566e-006,1.38e-023, ,3.9699e+005,4.2526e+005,298.74,1.2566e-006,1.38e-023, ,3.9698e+005,4.2657e+005,299.31,1.2566e-006,1.38e-023, ,5465.9,44389,300.27,1.2566e-006,1.38e-023, ,3.97e+005,4.3088e+005,300.53,1.2566e-006,1.38e-023, ,78666,2.2645e+005,300.46,1.2566e-006,1.38e-023, ,3.9703e+005,4.2753e+005,299.32,1.2566e-006,1.38e-023, ,7056.3,49559,299.07,1.2566e-006,1.38e-023, ,15008,74887,298.83,1.2566e-006,1.38e-023, ,
 ,15034,75957,302.79,1.2566e-006,1.38e-023, ,78657,2.2821e+005,299.89,1.2566e-006,1.38e-023, ,78722,2.3148e+005,299.24,1.2566e-006,1.38e-023, ,7076.4,49971,300.76,1.2566e-006,1.38e-023, ,3.9698e+005,4.2576e+005,297.65,1.2566e-006,1.38e-023, ,78683,2.2706e+005,297.78,1.2566e-006,1.38e-023, ,7076.1,50189,299.26,1.2566e-006,1.38e-023, ,15043,74708,300.38,1.2566e-006,1.38e-023, ,78698,2.2729e+005,304.15,1.2566e-006,1.38e-023, ,4688.7,41325,299.41,1.2566e-006,1.38e-023, ,3.9698e+005,4.2728e+005,299.66,1.2566e-006,1.38e-023, ,15046,76252,298.97,1.2566e-006,1.38e-023, ,78677,2.2959e+005,297.18,1.2566e-006,1.38e-023, ,6998.4,48984,298.01,1.2566e-006,1.38e-023, ,7067.5,50169,300.11,1.2566e-006,1.38e-023, ,
 ,15026,75826,301.05,1.2566e-006,1.38e-023, ,78655,2.2658e+005,299.44,1.2566e-006,1.38e-023, ,78671,2.2766e+005,297.48,1.2566e-006,1.38e-023, ,5470.9,44166,301.23,1.2566e-006,1.38e-023, ,15060,76043,298.9,1.2566e-006,1.38e-023, ,7098.3,49862,301.97,1.2566e-006,1.38e-023, ,4712.3,42023,302.42,1.2566e-006,1.38e-023, ,15038,74062,299.05,1.2566e-006,1.38e-023, ,78675,2.266e+005,300.25,1.2566e-006,1.38e-023, ,3895.8,39420,302.34,1.2566e-006,1.38e-023, ,3.9697e+005,4.2397e+005,298.66,1.2566e-006,1.38e-023, ,15013,75309,298.44,1.2566e-006,1.38e-023, ,15041,75957,299.41,1.2566e-006,1.38e-023, ,5446.7,44412,299.27,1.2566e-006,1.38e-023, ,6273.6,46993,297.78,1.2566e-006,1.38e-023, ,
 ,15009,75387,298.27,1.2566e-006,1.38e-023, ,15051,75876,299.42,1.2566e-006,1.38e-023, ,7066.2,49528,299.75,1.2566e-006,1.38e-023, ,5452.7,44017,299.52,1.2566e-006,1.38e-023, ,15015,75606,298.72,1.2566e-006,1.38e-023, ,7069.7,49727,298.88,1.2566e-006,1.38e-023, ,4681.4,41959,300.62,1.2566e-006,1.38e-023, ,7076.2,50164,299.13,1.2566e-006,1.38e-023, ,15041,74147,299.1,1.2566e-006,1.38e-023, ,3876,39253,301.03,1.2566e-006,1.38e-023, ,78706,2.2775e+005,300.23,1.2566e-006,1.38e-023, ,7062.9,49214,301.97,1.2566e-006,1.38e-023, ,7140.7,49917,300.18,1.2566e-006,1.38e-023, ,3870.4,39193,300.47,1.2566e-006,1.38e-023, ,5482.6,44899,301.25,1.2566e-006,1.38e-023, ,
 ,3937.1,38896,303.56,1.2566e-006,1.38e-023, ,15042,75731,299.09,1.2566e-006,1.38e-023, ,5498.3,44339,300.11,1.2566e-006,1.38e-023, ,1503.9,30837,299.47,1.2566e-006,1.38e-023, ,7053.4,50266,299.47,1.2566e-006,1.38e-023, ,6279.5,46972,300.35,1.2566e-006,1.38e-023, ,4666.5,41846,300.58,1.2566e-006,1.38e-023, ,7060,49593,298.13,1.2566e-006,1.38e-023, ,5503.8,44829,301.49,1.2566e-006,1.38e-023, ,3867.6,39040,300.16,1.2566e-006,1.38e-023, ,15002,76484,299.43,1.2566e-006,1.38e-023, ,6295.9,47181,300.67,1.2566e-006,1.38e-023, ,6260.1,47592,296.99,1.2566e-006,1.38e-023, ,3068.4,36619,299.65,1.2566e-006,1.38e-023, ,5478.7,44614,298.78,1.2566e-006,1.38e-023, ,
 ,3059.7,36546,299.4,1.2566e-006,1.38e-023, ,15026,75341,298.77,1.2566e-006,1.38e-023, ,4720.3,41951,300.4,1.2566e-006,1.38e-023, ,676.15,28033,301.84,1.2566e-006,1.38e-023, ,7050.5,49938,298.97,1.2566e-006,1.38e-023, ,5375.4,44030,299.29,1.2566e-006,1.38e-023, ,4638.5,41738,300.22,1.2566e-006,1.38e-023, ,6282.8,47525,299.16,1.2566e-006,1.38e-023, ,4686.3,41897,301.4,1.2566e-006,1.38e-023, ,3862.7,38643,299.08,1.2566e-006,1.38e-023, ,7105.5,50088,300.75,1.2566e-006,1.38e-023, ,6286.1,46912,299.47,1.2566e-006,1.38e-023, ,5484.9,44586,302.12,1.2566e-006,1.38e-023, ,2309.1,33080,297.96,1.2566e-006,1.38e-023, ,5449,44567,297.81,1.2566e-006,1.38e-023, ,
 ,3044.2,35955,298.93,1.2566e-006,1.38e-023, ,15015,75146,298.46,1.2566e-006,1.38e-023, ,4669.7,41495,297.5,1.2566e-006,1.38e-023, ,662.07,27918,299.82,1.2566e-006,1.38e-023, ,6286,47019,298.73,1.2566e-006,1.38e-023, ,4655.6,42189,301.09,1.2566e-006,1.38e-023, ,3925.6,38308,300.82,1.2566e-006,1.38e-023, ,5538.6,44060,298.97,1.2566e-006,1.38e-023, ,4650.7,41828,297.73,1.2566e-006,1.38e-023, ,3162.2,36882,301.53,1.2566e-006,1.38e-023, ,7024,49736,297.64,1.2566e-006,1.38e-023, ,6282.3,46277,299.26,1.2566e-006,1.38e-023, ,5465.1,44355,301.94,1.2566e-006,1.38e-023, ,1506.2,30884,302.37,1.2566e-006,1.38e-023, ,5410.7,44211,297.53,1.2566e-006,1.38e-023, ,
 ,706.64,28327,301.49,1.2566e-006,1.38e-023, ,14978,74639,298.45,1.2566e-006,1.38e-023, ,3870.8,39080,302.3,1.2566e-006,1.38e-023, ,-116.98,25429,299.18,1.2566e-006,1.38e-023, ,4653.7,42291,302.88,1.2566e-006,1.38e-023, ,4633.7,41878,297.89,1.2566e-006,1.38e-023, ,3130.2,36391,301.78,1.2566e-006,1.38e-023, ,4729.3,42029,301.05,1.2566e-006,1.38e-023, ,3884,39202,299.04,1.2566e-006,1.38e-023, ,3071.7,36618,300.34,1.2566e-006,1.38e-023, ,5480.8,43964,299.74,1.2566e-006,1.38e-023, ,5459.1,44346,299.27,1.2566e-006,1.38e-023, ,4706.7,41205,300,1.2566e-006,1.38e-023, ,1481,30850,299.47,1.2566e-006,1.38e-023, ,4735.5,41845,301.89,1.2566e-006,1.38e-023, ,
